revision	construction	world_knowledge_filter	accuracy
step137887	nottomention	verb_see_aligned	0.6666666666666666
step137887	nottomention	verb_see_misaligned	0.5
step137887	nottomention	verb_compose_all	0.5295138888888888
step137887	nottomention	verb_compose_aligned	0.4131944444444444
step137887	nottomention	verb_compose_misaligned	0.6458333333333334
step137887	nevermind	all	0.6025098702763677
step137887	nevermind	aligned	0.6593344613649182
step137887	nevermind	misaligned	0.5456852791878173
step137887	nevermind	aligned1	0.6604624929498026
step137887	nevermind	misaligned1	0.7727016356457981
step137887	nevermind	aligned2	0.6582064297800339
step137887	nevermind	misaligned2	0.31866892272983643
step137887	nevermind	verb_hold_all	0.7472222222222222
step137887	nevermind	verb_hold_aligned	0.6277777777777778
step137887	nevermind	verb_hold_misaligned	0.8666666666666667
step137887	nevermind	verb_bake_all	0.7027777777777777
step137887	nevermind	verb_bake_aligned	0.5388888888888889
step137887	nevermind	verb_bake_misaligned	0.8666666666666667
step137887	nevermind	verb_cook_all	0.625
step137887	nevermind	verb_cook_aligned	0.7916666666666666
step137887	nevermind	verb_cook_misaligned	0.4583333333333333
step137887	nevermind	verb_paint_all	0.6029040404040404
step137887	nevermind	verb_paint_aligned	0.7386363636363636
step137887	nevermind	verb_paint_misaligned	0.4671717171717172
step137887	nevermind	verb_draw_all	0.5580808080808081
step137887	nevermind	verb_draw_aligned	0.5909090909090909
step137887	nevermind	verb_draw_misaligned	0.5252525252525253
step137887	nevermind	verb_sing_all	0.6085858585858586
step137887	nevermind	verb_sing_aligned	0.7676767676767676
step137887	nevermind	verb_sing_misaligned	0.4494949494949495
step137887	nevermind	verb_write_all	0.5677083333333334
step137887	nevermind	verb_write_aligned	0.7222222222222222
step137887	nevermind	verb_write_misaligned	0.4131944444444444
step137887	nevermind	verb_make_all	0.65
step137887	nevermind	verb_make_aligned	0.5361111111111111
step137887	nevermind	verb_make_misaligned	0.7638888888888888
step137887	nevermind	verb_pick up_all	0.6305555555555555
step137887	nevermind	verb_pick up_aligned	0.5111111111111111
step137887	nevermind	verb_pick up_misaligned	0.75
step137887	nevermind	verb_lift_all	0.6305555555555555
step137887	nevermind	verb_lift_aligned	0.6222222222222222
step137887	nevermind	verb_lift_misaligned	0.6388888888888888
step137887	nevermind	verb_see_all	0.5
step137887	nevermind	verb_see_aligned	0.5
step137887	nevermind	verb_see_misaligned	0.5
step137887	nevermind	verb_compose_all	0.4253472222222222
step137887	nevermind	verb_compose_aligned	0.5659722222222222
step137887	nevermind	verb_compose_misaligned	0.2847222222222222
step137887	blimp	all	0.8311492537313433
step137887	comps	all	0.7059383867044994
step137887	ewok	all	0.40626428898033834
step137887	ewok	domain_social-relations	0.46496815286624205
step137887	ewok	domain_agent-properties	0.2714285714285714
step137887	ewok	domain_material-properties	0.1774193548387097
step137887	ewok	domain_spatial-relations	0.3836734693877551
step137887	ewok	domain_material-dynamics	0.5923076923076923
step137887	ewok	domain_quantitative-properties	0.41578947368421054
step137887	ewok	domain_social-interactions	0.6914285714285714
step137887	ewok	domain_physical-interactions	0.2785714285714286
step137887	ewok	domain_physical-dynamics	0.37333333333333335
step137887	ewok	domain_physical-relations	0.25060240963855424
step137887	ewok	domain_social-properties	0.6486486486486487
step140884	letalone	all	0.7167230682459109
step140884	letalone	aligned	0.8209249858996052
step140884	letalone	misaligned	0.6125211505922166
step140884	letalone	aligned1	0.7033276931754089
step140884	letalone	misaligned1	0.9937958262831359
step140884	letalone	aligned2	0.9385222786238014
step140884	letalone	misaligned2	0.23124647490129724
step140884	letalone	verb_hold_all	0.8055555555555556
step140884	letalone	verb_hold_aligned	0.9833333333333333
step140884	letalone	verb_hold_misaligned	0.6277777777777778
step140884	letalone	verb_bake_all	0.7944444444444444
step140884	letalone	verb_bake_aligned	0.9555555555555556
step140884	letalone	verb_bake_misaligned	0.6333333333333333
step140884	letalone	verb_cook_all	0.6354166666666666
step140884	letalone	verb_cook_aligned	0.7638888888888888
step140884	letalone	verb_cook_misaligned	0.5069444444444444
step140884	letalone	verb_paint_all	0.6761363636363636
step140884	letalone	verb_paint_aligned	0.8017676767676768
step140884	letalone	verb_paint_misaligned	0.5505050505050505
step140884	letalone	verb_draw_all	0.6047979797979798
step140884	letalone	verb_draw_aligned	0.6717171717171717
step140884	letalone	verb_draw_misaligned	0.5378787878787878
step140884	letalone	verb_sing_all	0.7411616161616161
step140884	letalone	verb_sing_aligned	0.8232323232323232
step140884	letalone	verb_sing_misaligned	0.6590909090909091
step140884	letalone	verb_write_all	0.6684027777777778
step140884	letalone	verb_write_aligned	0.7951388888888888
step140884	letalone	verb_write_misaligned	0.5416666666666666
step140884	letalone	verb_make_all	0.8888888888888888
step140884	letalone	verb_make_aligned	0.8944444444444445
step140884	letalone	verb_make_misaligned	0.8833333333333333
step140884	letalone	verb_pick up_all	0.8638888888888889
step140884	letalone	verb_pick up_aligned	0.8611111111111112
step140884	letalone	verb_pick up_misaligned	0.8666666666666667
step140884	letalone	verb_lift_all	0.7472222222222222
step140884	letalone	verb_lift_aligned	0.9944444444444445
step140884	letalone	verb_lift_misaligned	0.5
step140884	letalone	verb_see_all	0.5
step140884	letalone	verb_see_aligned	0.5
step140884	letalone	verb_see_misaligned	0.5
step140884	letalone	verb_compose_all	0.6614583333333334
step140884	letalone	verb_compose_aligned	0.7673611111111112
step140884	letalone	verb_compose_misaligned	0.5555555555555556
step140884	muchless	all	0.698956570783982
step140884	muchless	aligned	0.7343485617597293
step140884	muchless	misaligned	0.6635645798082346
step140884	muchless	aligned1	0.7433728144388043
step140884	muchless	misaligned1	0.9469825155104343
step140884	muchless	aligned2	0.7253243090806543
step140884	muchless	misaligned2	0.380146644106035
step140884	muchless	verb_hold_all	0.9055555555555556
step140884	muchless	verb_hold_aligned	0.9222222222222223
step140884	muchless	verb_hold_misaligned	0.8888888888888888
step140884	muchless	verb_bake_all	0.7888888888888889
step140884	muchless	verb_bake_aligned	0.8166666666666667
step140884	muchless	verb_bake_misaligned	0.7611111111111111
step140884	muchless	verb_cook_all	0.5763888888888888
step140884	muchless	verb_cook_aligned	0.59375
step140884	muchless	verb_cook_misaligned	0.5590277777777778
step140884	muchless	verb_paint_all	0.6515151515151515
step140884	muchless	verb_paint_aligned	0.7373737373737373
step140884	muchless	verb_paint_misaligned	0.5656565656565656
step140884	muchless	verb_draw_all	0.6237373737373737
step140884	muchless	verb_draw_aligned	0.6868686868686869
step140884	muchless	verb_draw_misaligned	0.5606060606060606
step140884	muchless	verb_sing_all	0.8232323232323232
step140884	muchless	verb_sing_aligned	0.8737373737373737
step140884	muchless	verb_sing_misaligned	0.7727272727272727
step140884	muchless	verb_write_all	0.6927083333333334
step140884	muchless	verb_write_aligned	0.7777777777777778
step140884	muchless	verb_write_misaligned	0.6076388888888888
step140884	muchless	verb_make_all	0.725
step140884	muchless	verb_make_aligned	0.5833333333333334
step140884	muchless	verb_make_misaligned	0.8666666666666667
step140884	muchless	verb_pick up_all	0.7472222222222222
step140884	muchless	verb_pick up_aligned	0.6388888888888888
step140884	muchless	verb_pick up_misaligned	0.8555555555555555
step140884	muchless	verb_lift_all	0.7361111111111112
step140884	muchless	verb_lift_aligned	0.9444444444444444
step140884	muchless	verb_lift_misaligned	0.5277777777777778
step140884	muchless	verb_see_all	0.5
step140884	muchless	verb_see_aligned	0.5
step140884	muchless	verb_see_misaligned	0.5
step140884	muchless	verb_compose_all	0.6319444444444444
step140884	muchless	verb_compose_aligned	0.6597222222222222
step140884	muchless	verb_compose_misaligned	0.6041666666666666
step140884	nottomention	all	0.597151720248167
step140884	nottomention	aligned	0.5586576424139876
step140884	nottomention	misaligned	0.6356457980823463
step140884	nottomention	aligned1	0.5561195713479977
step140884	nottomention	misaligned1	0.7247602932882121
step140884	nottomention	aligned2	0.5611957134799774
step140884	nottomention	misaligned2	0.5465313028764806
step140884	nottomention	verb_hold_all	0.7111111111111111
step140884	nottomention	verb_hold_aligned	0.5777777777777777
step140884	nottomention	verb_hold_misaligned	0.8444444444444444
step140884	nottomention	verb_bake_all	0.8277777777777777
step140884	nottomention	verb_bake_aligned	0.9
step140884	nottomention	verb_bake_misaligned	0.7555555555555555
step140884	nottomention	verb_cook_all	0.5885416666666666
step140884	nottomention	verb_cook_aligned	0.5833333333333334
step140884	nottomention	verb_cook_misaligned	0.59375
step140884	nottomention	verb_paint_all	0.5277777777777778
step140884	nottomention	verb_paint_aligned	0.5214646464646465
step140884	nottomention	verb_paint_misaligned	0.5340909090909091
step140884	nottomention	verb_draw_all	0.51010101010101
step140884	nottomention	verb_draw_aligned	0.4393939393939394
step140884	nottomention	verb_draw_misaligned	0.5808080808080808
step140884	nottomention	verb_sing_all	0.577020202020202
step140884	nottomention	verb_sing_aligned	0.5050505050505051
step140884	nottomention	verb_sing_misaligned	0.648989898989899
step140884	nottomention	verb_write_all	0.4496527777777778
step140884	nottomention	verb_write_aligned	0.4826388888888889
step140884	nottomention	verb_write_misaligned	0.4166666666666667
step140884	nottomention	verb_make_all	0.7819444444444444
step140884	nottomention	verb_make_aligned	0.75
step140884	nottomention	verb_make_misaligned	0.8138888888888889
step140884	nottomention	verb_pick up_all	0.6472222222222223
step140884	nottomention	verb_pick up_aligned	0.6111111111111112
step140884	nottomention	verb_pick up_misaligned	0.6833333333333333
step140884	nottomention	verb_lift_all	0.7277777777777777
step140884	nottomention	verb_lift_aligned	0.6055555555555555
step140884	nottomention	verb_lift_misaligned	0.85
step140884	nottomention	verb_see_all	0.5
step140884	nottomention	verb_see_aligned	0.5
step140884	nottomention	verb_see_misaligned	0.5
step140884	nottomention	verb_compose_all	0.5381944444444444
step140884	nottomention	verb_compose_aligned	0.4270833333333333
step140884	nottomention	verb_compose_misaligned	0.6493055555555556
step140884	nevermind	all	0.7053017484489565
step140884	nevermind	aligned	0.7701635645798083
step140884	nevermind	misaligned	0.6404399323181049
step140884	nevermind	aligned1	0.8127467569091935
step140884	nevermind	misaligned1	0.8200789622109419
step140884	nevermind	aligned2	0.727580372250423
step140884	nevermind	misaligned2	0.4608009024252679
step140884	nevermind	verb_hold_all	0.8916666666666667
step140884	nevermind	verb_hold_aligned	0.9222222222222223
step140884	nevermind	verb_hold_misaligned	0.8611111111111112
step140884	nevermind	verb_bake_all	0.8361111111111111
step140884	nevermind	verb_bake_aligned	0.7611111111111111
step140884	nevermind	verb_bake_misaligned	0.9111111111111111
step140884	nevermind	verb_cook_all	0.7291666666666666
step140884	nevermind	verb_cook_aligned	0.8159722222222222
step140884	nevermind	verb_cook_misaligned	0.6423611111111112
step140884	nevermind	verb_paint_all	0.6843434343434344
step140884	nevermind	verb_paint_aligned	0.73989898989899
step140884	nevermind	verb_paint_misaligned	0.6287878787878788
step140884	nevermind	verb_draw_all	0.6313131313131313
step140884	nevermind	verb_draw_aligned	0.7348484848484849
step140884	nevermind	verb_draw_misaligned	0.5277777777777778
step140884	nevermind	verb_sing_all	0.7512626262626263
step140884	nevermind	verb_sing_aligned	0.8686868686868687
step140884	nevermind	verb_sing_misaligned	0.6338383838383839
step140884	nevermind	verb_write_all	0.5798611111111112
step140884	nevermind	verb_write_aligned	0.8055555555555556
step140884	nevermind	verb_write_misaligned	0.3541666666666667
step140884	nevermind	verb_make_all	0.7513888888888889
step140884	nevermind	verb_make_aligned	0.6027777777777777
step140884	nevermind	verb_make_misaligned	0.9
step140884	nevermind	verb_pick up_all	0.7722222222222223
step140884	nevermind	verb_pick up_aligned	0.5833333333333334
step140884	nevermind	verb_pick up_misaligned	0.9611111111111111
step140884	nevermind	verb_lift_all	0.7388888888888889
step140884	nevermind	verb_lift_aligned	0.9166666666666666
step140884	nevermind	verb_lift_misaligned	0.5611111111111111
step140884	nevermind	verb_see_all	0.5
step140884	nevermind	verb_see_aligned	0.5
step140884	nevermind	verb_see_misaligned	0.5
step140884	nevermind	verb_compose_all	0.5972222222222222
step140884	nevermind	verb_compose_aligned	0.8472222222222222
step140884	nevermind	verb_compose_misaligned	0.3472222222222222
step140884	blimp	all	0.8326417910447761
step140884	comps	all	0.7052492906364005
step140884	ewok	all	0.412665752171925
step140884	ewok	domain_social-relations	0.489171974522293
step140884	ewok	domain_agent-properties	0.26160714285714287
step140884	ewok	domain_material-properties	0.1935483870967742
step140884	ewok	domain_spatial-relations	0.4122448979591837
step140884	ewok	domain_material-dynamics	0.591025641025641
step140884	ewok	domain_quantitative-properties	0.46842105263157896
step140884	ewok	domain_social-interactions	0.64
step140884	ewok	domain_physical-interactions	0.2714285714285714
step140884	ewok	domain_physical-dynamics	0.28
step140884	ewok	domain_physical-relations	0.3036144578313253
step140884	ewok	domain_social-properties	0.6378378378378379
step143882	letalone	all	0.6514382402707276
step143882	letalone	aligned	0.7481669486745629
step143882	letalone	misaligned	0.5547095318668923
step143882	letalone	aligned1	0.542019176536943
step143882	letalone	misaligned1	0.934010152284264
step143882	letalone	aligned2	0.9543147208121827
step143882	letalone	misaligned2	0.1754089114495206
step143882	letalone	verb_hold_all	0.8416666666666667
step143882	letalone	verb_hold_aligned	0.9666666666666667
step143882	letalone	verb_hold_misaligned	0.7166666666666667
step143882	letalone	verb_bake_all	0.7138888888888889
step143882	letalone	verb_bake_aligned	0.9055555555555556
step143882	letalone	verb_bake_misaligned	0.5222222222222223
step143882	letalone	verb_cook_all	0.5190972222222222
step143882	letalone	verb_cook_aligned	0.5416666666666666
step143882	letalone	verb_cook_misaligned	0.4965277777777778
step143882	letalone	verb_paint_all	0.6609848484848485
step143882	letalone	verb_paint_aligned	0.8383838383838383
