revision	construction	world_knowledge_filter	accuracy
step128895	muchless	verb_make_all	0.6222222222222222
step128895	muchless	verb_make_aligned	0.8361111111111111
step128895	muchless	verb_make_misaligned	0.4083333333333333
step128895	muchless	verb_pick up_all	0.5527777777777778
step128895	muchless	verb_pick up_aligned	0.6111111111111112
step128895	muchless	verb_pick up_misaligned	0.49444444444444446
step128895	muchless	verb_lift_all	0.5333333333333333
step128895	muchless	verb_lift_aligned	0.5611111111111111
step128895	muchless	verb_lift_misaligned	0.5055555555555555
step128895	muchless	verb_see_all	0.5
step128895	muchless	verb_see_aligned	0.5
step128895	muchless	verb_see_misaligned	0.5
step128895	muchless	verb_compose_all	0.578125
step128895	muchless	verb_compose_aligned	0.4895833333333333
step128895	muchless	verb_compose_misaligned	0.6666666666666666
step128895	nottomention	all	0.6087140439932318
step128895	nottomention	aligned	0.6049069373942471
step128895	nottomention	misaligned	0.6125211505922166
step128895	nottomention	aligned1	0.9966159052453468
step128895	nottomention	misaligned1	0.2662154540327129
step128895	nottomention	aligned2	0.2131979695431472
step128895	nottomention	misaligned2	0.9588268471517203
step128895	nottomention	verb_hold_all	0.6166666666666667
step128895	nottomention	verb_hold_aligned	0.75
step128895	nottomention	verb_hold_misaligned	0.48333333333333334
step128895	nottomention	verb_bake_all	0.6916666666666667
step128895	nottomention	verb_bake_aligned	0.7944444444444444
step128895	nottomention	verb_bake_misaligned	0.5888888888888889
step128895	nottomention	verb_cook_all	0.6909722222222222
step128895	nottomention	verb_cook_aligned	0.6319444444444444
step128895	nottomention	verb_cook_misaligned	0.75
step128895	nottomention	verb_paint_all	0.5448232323232324
step128895	nottomention	verb_paint_aligned	0.51010101010101
step128895	nottomention	verb_paint_misaligned	0.5795454545454546
step128895	nottomention	verb_draw_all	0.61489898989899
step128895	nottomention	verb_draw_aligned	0.5631313131313131
step128895	nottomention	verb_draw_misaligned	0.6666666666666666
step128895	nottomention	verb_sing_all	0.5378787878787878
step128895	nottomention	verb_sing_aligned	0.49747474747474746
step128895	nottomention	verb_sing_misaligned	0.5782828282828283
step128895	nottomention	verb_write_all	0.6215277777777778
step128895	nottomention	verb_write_aligned	0.5555555555555556
step128895	nottomention	verb_write_misaligned	0.6875
step128895	nottomention	verb_make_all	0.7361111111111112
step128895	nottomention	verb_make_aligned	0.8416666666666667
step128895	nottomention	verb_make_misaligned	0.6305555555555555
step128895	nottomention	verb_pick up_all	0.5972222222222222
step128895	nottomention	verb_pick up_aligned	0.7222222222222222
step128895	nottomention	verb_pick up_misaligned	0.4722222222222222
step128895	nottomention	verb_lift_all	0.575
step128895	nottomention	verb_lift_aligned	0.6166666666666667
step128895	nottomention	verb_lift_misaligned	0.5333333333333333
step128895	nottomention	verb_see_all	0.5
step128895	nottomention	verb_see_aligned	0.5
step128895	nottomention	verb_see_misaligned	0.5
step128895	nottomention	verb_compose_all	0.5972222222222222
step128895	nottomention	verb_compose_aligned	0.5138888888888888
step128895	nottomention	verb_compose_misaligned	0.6805555555555556
step128895	nevermind	all	0.6606034968979131
step128895	nevermind	aligned	0.7459108855047941
step128895	nevermind	misaligned	0.5752961082910322
step128895	nevermind	aligned1	0.9864636209813875
step128895	nevermind	misaligned1	0.3316412859560068
step128895	nevermind	aligned2	0.5053581500282008
step128895	nevermind	misaligned2	0.8189509306260575
step128895	nevermind	verb_hold_all	0.5666666666666667
step128895	nevermind	verb_hold_aligned	0.6111111111111112
step128895	nevermind	verb_hold_misaligned	0.5222222222222223
step128895	nevermind	verb_bake_all	0.6972222222222222
step128895	nevermind	verb_bake_aligned	0.7722222222222223
step128895	nevermind	verb_bake_misaligned	0.6222222222222222
step128895	nevermind	verb_cook_all	0.7395833333333334
step128895	nevermind	verb_cook_aligned	0.9131944444444444
step128895	nevermind	verb_cook_misaligned	0.5659722222222222
step128895	nevermind	verb_paint_all	0.634469696969697
step128895	nevermind	verb_paint_aligned	0.6325757575757576
step128895	nevermind	verb_paint_misaligned	0.6363636363636364
step128895	nevermind	verb_draw_all	0.7335858585858586
step128895	nevermind	verb_draw_aligned	0.8358585858585859
step128895	nevermind	verb_draw_misaligned	0.6313131313131313
step128895	nevermind	verb_sing_all	0.6060606060606061
step128895	nevermind	verb_sing_aligned	0.7676767676767676
step128895	nevermind	verb_sing_misaligned	0.4444444444444444
step128895	nevermind	verb_write_all	0.7291666666666666
step128895	nevermind	verb_write_aligned	0.8333333333333334
step128895	nevermind	verb_write_misaligned	0.625
step128895	nevermind	verb_make_all	0.7458333333333333
step128895	nevermind	verb_make_aligned	0.9111111111111111
step128895	nevermind	verb_make_misaligned	0.5805555555555556
step128895	nevermind	verb_pick up_all	0.5666666666666667
step128895	nevermind	verb_pick up_aligned	0.6277777777777778
step128895	nevermind	verb_pick up_misaligned	0.5055555555555555
step128895	nevermind	verb_lift_all	0.5472222222222223
step128895	nevermind	verb_lift_aligned	0.5777777777777777
step128895	nevermind	verb_lift_misaligned	0.5166666666666667
step128895	nevermind	verb_see_all	0.5
step128895	nevermind	verb_see_aligned	0.5
step128895	nevermind	verb_see_misaligned	0.5
step128895	nevermind	verb_compose_all	0.6284722222222222
step128895	nevermind	verb_compose_aligned	0.7048611111111112
step128895	nevermind	verb_compose_misaligned	0.5520833333333334
step128895	blimp	all	0.8468507462686568
step128895	comps	all	0.678942034860154
step128895	ewok	all	0.5192043895747599
step128895	ewok	domain_social-relations	0.6713375796178344
step128895	ewok	domain_agent-properties	0.42678571428571427
step128895	ewok	domain_material-properties	0.3467741935483871
step128895	ewok	domain_spatial-relations	0.4163265306122449
step128895	ewok	domain_material-dynamics	0.6512820512820513
step128895	ewok	domain_quantitative-properties	0.7210526315789474
step128895	ewok	domain_social-interactions	0.5714285714285714
step128895	ewok	domain_physical-interactions	0.33214285714285713
step128895	ewok	domain_physical-dynamics	0.52
step128895	ewok	domain_physical-relations	0.3614457831325301
step128895	ewok	domain_social-properties	0.5081081081081081
step131892	letalone	all	0.8090806542583192
step131892	letalone	aligned	0.9266779469825155
step131892	letalone	misaligned	0.6914833615341229
step131892	letalone	aligned1	0.9921037789058094
step131892	letalone	misaligned1	0.5234066553863508
step131892	letalone	aligned2	0.8612521150592216
step131892	letalone	misaligned2	0.8595600676818951
step131892	letalone	verb_hold_all	0.8333333333333334
step131892	letalone	verb_hold_aligned	1.0
step131892	letalone	verb_hold_misaligned	0.6666666666666666
step131892	letalone	verb_bake_all	0.7972222222222223
step131892	letalone	verb_bake_aligned	0.9944444444444445
step131892	letalone	verb_bake_misaligned	0.6
step131892	letalone	verb_cook_all	0.8211805555555556
step131892	letalone	verb_cook_aligned	0.9236111111111112
step131892	letalone	verb_cook_misaligned	0.71875
step131892	letalone	verb_paint_all	0.7733585858585859
step131892	letalone	verb_paint_aligned	0.8005050505050505
step131892	letalone	verb_paint_misaligned	0.7462121212121212
step131892	letalone	verb_draw_all	0.8308080808080808
step131892	letalone	verb_draw_aligned	0.9671717171717171
step131892	letalone	verb_draw_misaligned	0.6944444444444444
step131892	letalone	verb_sing_all	0.8017676767676768
step131892	letalone	verb_sing_aligned	0.9393939393939394
step131892	letalone	verb_sing_misaligned	0.6641414141414141
step131892	letalone	verb_write_all	0.8888888888888888
step131892	letalone	verb_write_aligned	0.9861111111111112
step131892	letalone	verb_write_misaligned	0.7916666666666666
step131892	letalone	verb_make_all	0.8430555555555556
step131892	letalone	verb_make_aligned	0.9916666666666667
step131892	letalone	verb_make_misaligned	0.6944444444444444
step131892	letalone	verb_pick up_all	0.7416666666666667
step131892	letalone	verb_pick up_aligned	0.9944444444444445
step131892	letalone	verb_pick up_misaligned	0.4888888888888889
step131892	letalone	verb_lift_all	0.8388888888888889
step131892	letalone	verb_lift_aligned	1.0
step131892	letalone	verb_lift_misaligned	0.6777777777777778
step131892	letalone	verb_see_all	0.8888888888888888
step131892	letalone	verb_see_aligned	1.0
step131892	letalone	verb_see_misaligned	0.7777777777777778
step131892	letalone	verb_compose_all	0.7638888888888888
step131892	letalone	verb_compose_aligned	0.8819444444444444
step131892	letalone	verb_compose_misaligned	0.6458333333333334
step131892	muchless	all	0.724478285391991
step131892	muchless	aligned	0.8542019176536944
step131892	muchless	misaligned	0.5947546531302876
step131892	muchless	aligned1	0.9622109419063734
step131892	muchless	misaligned1	0.4472645234066554
step131892	muchless	aligned2	0.7461928934010152
step131892	muchless	misaligned2	0.7422447828539199
step131892	muchless	verb_hold_all	0.7277777777777777
step131892	muchless	verb_hold_aligned	0.9944444444444445
step131892	muchless	verb_hold_misaligned	0.46111111111111114
step131892	muchless	verb_bake_all	0.6944444444444444
step131892	muchless	verb_bake_aligned	0.9666666666666667
step131892	muchless	verb_bake_misaligned	0.4222222222222222
step131892	muchless	verb_cook_all	0.7760416666666666
step131892	muchless	verb_cook_aligned	0.9201388888888888
step131892	muchless	verb_cook_misaligned	0.6319444444444444
step131892	muchless	verb_paint_all	0.7089646464646465
step131892	muchless	verb_paint_aligned	0.7045454545454546
step131892	muchless	verb_paint_misaligned	0.7133838383838383
step131892	muchless	verb_draw_all	0.7550505050505051
step131892	muchless	verb_draw_aligned	0.9015151515151515
step131892	muchless	verb_draw_misaligned	0.6085858585858586
step131892	muchless	verb_sing_all	0.702020202020202
step131892	muchless	verb_sing_aligned	0.8080808080808081
step131892	muchless	verb_sing_misaligned	0.5959595959595959
step131892	muchless	verb_write_all	0.7673611111111112
step131892	muchless	verb_write_aligned	0.8645833333333334
step131892	muchless	verb_write_misaligned	0.6701388888888888
step131892	muchless	verb_make_all	0.7319444444444444
step131892	muchless	verb_make_aligned	0.9805555555555555
step131892	muchless	verb_make_misaligned	0.48333333333333334
step131892	muchless	verb_pick up_all	0.6694444444444444
step131892	muchless	verb_pick up_aligned	0.9666666666666667
step131892	muchless	verb_pick up_misaligned	0.37222222222222223
step131892	muchless	verb_lift_all	0.775
step131892	muchless	verb_lift_aligned	1.0
step131892	muchless	verb_lift_misaligned	0.55
step131892	muchless	verb_see_all	0.75
step131892	muchless	verb_see_aligned	0.8888888888888888
step131892	muchless	verb_see_misaligned	0.6111111111111112
step131892	muchless	verb_compose_all	0.6701388888888888
step131892	muchless	verb_compose_aligned	0.7083333333333334
step131892	muchless	verb_compose_misaligned	0.6319444444444444
step131892	nottomention	all	0.6177382966723068
step131892	nottomention	aligned	0.6666666666666666
step131892	nottomention	misaligned	0.5688099266779469
step131892	nottomention	aligned1	0.988155668358714
step131892	nottomention	misaligned1	0.19176536943034406
step131892	nottomention	aligned2	0.34517766497461927
step131892	nottomention	misaligned2	0.9458544839255499
step131892	nottomention	verb_hold_all	0.7416666666666667
step131892	nottomention	verb_hold_aligned	0.9388888888888889
step131892	nottomention	verb_hold_misaligned	0.5444444444444444
step131892	nottomention	verb_bake_all	0.7888888888888889
step131892	nottomention	verb_bake_aligned	0.9388888888888889
step131892	nottomention	verb_bake_misaligned	0.6388888888888888
step131892	nottomention	verb_cook_all	0.609375
step131892	nottomention	verb_cook_aligned	0.6284722222222222
step131892	nottomention	verb_cook_misaligned	0.5902777777777778
step131892	nottomention	verb_paint_all	0.5460858585858586
step131892	nottomention	verb_paint_aligned	0.5454545454545454
step131892	nottomention	verb_paint_misaligned	0.5467171717171717
step131892	nottomention	verb_draw_all	0.5593434343434344
step131892	nottomention	verb_draw_aligned	0.5707070707070707
step131892	nottomention	verb_draw_misaligned	0.547979797979798
step131892	nottomention	verb_sing_all	0.5467171717171717
step131892	nottomention	verb_sing_aligned	0.5631313131313131
step131892	nottomention	verb_sing_misaligned	0.5303030303030303
step131892	nottomention	verb_write_all	0.5659722222222222
step131892	nottomention	verb_write_aligned	0.5694444444444444
step131892	nottomention	verb_write_misaligned	0.5625
step131892	nottomention	verb_make_all	0.8236111111111111
step131892	nottomention	verb_make_aligned	0.9388888888888889
step131892	nottomention	verb_make_misaligned	0.7083333333333334
step131892	nottomention	verb_pick up_all	0.6305555555555555
step131892	nottomention	verb_pick up_aligned	0.8222222222222222
step131892	nottomention	verb_pick up_misaligned	0.4388888888888889
step131892	nottomention	verb_lift_all	0.6888888888888889
step131892	nottomention	verb_lift_aligned	0.7611111111111111
step131892	nottomention	verb_lift_misaligned	0.6166666666666667
step131892	nottomention	verb_see_all	0.6111111111111112
step131892	nottomention	verb_see_aligned	0.7222222222222222
step131892	nottomention	verb_see_misaligned	0.5
step131892	nottomention	verb_compose_all	0.5590277777777778
step131892	nottomention	verb_compose_aligned	0.5694444444444444
step131892	nottomention	verb_compose_misaligned	0.5486111111111112
step131892	nevermind	all	0.7532430908065426
step131892	nevermind	aligned	0.9187817258883249
step131892	nevermind	misaligned	0.5877044557247603
step131892	nevermind	aligned1	0.9768753525098702
step131892	nevermind	misaligned1	0.3361534122955443
step131892	nevermind	aligned2	0.8606880992667795
step131892	nevermind	misaligned2	0.8392554991539763
step131892	nevermind	verb_hold_all	0.8083333333333333
step131892	nevermind	verb_hold_aligned	0.9833333333333333
step131892	nevermind	verb_hold_misaligned	0.6333333333333333
step131892	nevermind	verb_bake_all	0.7833333333333333
step131892	nevermind	verb_bake_aligned	0.9777777777777777
step131892	nevermind	verb_bake_misaligned	0.5888888888888889
step131892	nevermind	verb_cook_all	0.7291666666666666
step131892	nevermind	verb_cook_aligned	0.9097222222222222
step131892	nevermind	verb_cook_misaligned	0.5486111111111112
step131892	nevermind	verb_paint_all	0.7209595959595959
step131892	nevermind	verb_paint_aligned	0.8093434343434344
step131892	nevermind	verb_paint_misaligned	0.6325757575757576
step131892	nevermind	verb_draw_all	0.7638888888888888
step131892	nevermind	verb_draw_aligned	0.952020202020202
step131892	nevermind	verb_draw_misaligned	0.5757575757575758
step131892	nevermind	verb_sing_all	0.7436868686868687
step131892	nevermind	verb_sing_aligned	0.9621212121212122
step131892	nevermind	verb_sing_misaligned	0.5252525252525253
step131892	nevermind	verb_write_all	0.75
step131892	nevermind	verb_write_aligned	0.9270833333333334
step131892	nevermind	verb_write_misaligned	0.5729166666666666
step131892	nevermind	verb_make_all	0.8277777777777777
step131892	nevermind	verb_make_aligned	0.9861111111111112
step131892	nevermind	verb_make_misaligned	0.6694444444444444
step131892	nevermind	verb_pick up_all	0.7138888888888889
step131892	nevermind	verb_pick up_aligned	0.9555555555555556
step131892	nevermind	verb_pick up_misaligned	0.4722222222222222
step131892	nevermind	verb_lift_all	0.8083333333333333
step131892	nevermind	verb_lift_aligned	1.0
step131892	nevermind	verb_lift_misaligned	0.6166666666666667
step131892	nevermind	verb_see_all	0.8055555555555556
step131892	nevermind	verb_see_aligned	0.8888888888888888
step131892	nevermind	verb_see_misaligned	0.7222222222222222
step131892	nevermind	verb_compose_all	0.7083333333333334
step131892	nevermind	verb_compose_aligned	0.8819444444444444
step131892	nevermind	verb_compose_misaligned	0.5347222222222222
step131892	blimp	all	0.8489104477611941
step131892	comps	all	0.6938994730441832
step131892	ewok	all	0.5018289894833105
step131892	ewok	domain_social-relations	0.7210191082802547
step131892	ewok	domain_agent-properties	0.3732142857142857
step131892	ewok	domain_material-properties	0.25806451612903225
step131892	ewok	domain_spatial-relations	0.4122448979591837
step131892	ewok	domain_material-dynamics	0.6423076923076924
step131892	ewok	domain_quantitative-properties	0.5157894736842106
step131892	ewok	domain_social-interactions	0.5657142857142857
step131892	ewok	domain_physical-interactions	0.3464285714285714
step131892	ewok	domain_physical-dynamics	0.5333333333333333
step131892	ewok	domain_physical-relations	0.3325301204819277
step131892	ewok	domain_social-properties	0.5675675675675675
step134889	letalone	all	0.8599830795262268
step134889	letalone	aligned	0.8730964467005076
step134889	letalone	misaligned	0.8468697123519459
step134889	letalone	aligned1	0.9232938522278624
step134889	letalone	misaligned1	0.8510998307952623
step134889	letalone	aligned2	0.8228990411731528
step134889	letalone	misaligned2	0.8426395939086294
step134889	letalone	verb_hold_all	0.8166666666666667
step134889	letalone	verb_hold_aligned	0.8444444444444444
step134889	letalone	verb_hold_misaligned	0.7888888888888889
step134889	letalone	verb_bake_all	0.8416666666666667
step134889	letalone	verb_bake_aligned	0.9944444444444445
step134889	letalone	verb_bake_misaligned	0.6888888888888889
step134889	letalone	verb_cook_all	0.8697916666666666
step134889	letalone	verb_cook_aligned	0.8854166666666666
step134889	letalone	verb_cook_misaligned	0.8541666666666666
step134889	letalone	verb_paint_all	0.8762626262626263
step134889	letalone	verb_paint_aligned	0.827020202020202
step134889	letalone	verb_paint_misaligned	0.9255050505050505
step134889	letalone	verb_draw_all	0.8560606060606061
step134889	letalone	verb_draw_aligned	0.8383838383838383
step134889	letalone	verb_draw_misaligned	0.8737373737373737
step134889	letalone	verb_sing_all	0.8308080808080808
step134889	letalone	verb_sing_aligned	0.8181818181818182
step134889	letalone	verb_sing_misaligned	0.8434343434343434
step134889	letalone	verb_write_all	0.875
step134889	letalone	verb_write_aligned	0.8263888888888888
step134889	letalone	verb_write_misaligned	0.9236111111111112
step134889	letalone	verb_make_all	0.8527777777777777
step134889	letalone	verb_make_aligned	1.0
step134889	letalone	verb_make_misaligned	0.7055555555555556
step134889	letalone	verb_pick up_all	0.8083333333333333
step134889	letalone	verb_pick up_aligned	0.9
step134889	letalone	verb_pick up_misaligned	0.7166666666666667
step134889	letalone	verb_lift_all	0.9166666666666666
step134889	letalone	verb_lift_aligned	0.9777777777777777
step134889	letalone	verb_lift_misaligned	0.8555555555555555
step134889	letalone	verb_see_all	0.6944444444444444
step134889	letalone	verb_see_aligned	0.7777777777777778
step134889	letalone	verb_see_misaligned	0.6111111111111112
step134889	letalone	verb_compose_all	0.890625
step134889	letalone	verb_compose_aligned	0.8645833333333334
step134889	letalone	verb_compose_misaligned	0.9166666666666666
step134889	muchless	all	0.7773547659334461
step134889	muchless	aligned	0.7473209249858996
step134889	muchless	misaligned	0.8073886068809927
step134889	muchless	aligned1	0.8279751833051325
step134889	muchless	misaligned1	0.7941342357586012
step134889	muchless	aligned2	0.6666666666666666
step134889	muchless	misaligned2	0.8206429780033841
step134889	muchless	verb_hold_all	0.7361111111111112
step134889	muchless	verb_hold_aligned	0.8388888888888889
step134889	muchless	verb_hold_misaligned	0.6333333333333333
step134889	muchless	verb_bake_all	0.7944444444444444
step134889	muchless	verb_bake_aligned	0.95
step134889	muchless	verb_bake_misaligned	0.6388888888888888
step134889	muchless	verb_cook_all	0.7534722222222222
step134889	muchless	verb_cook_aligned	0.7222222222222222
step134889	muchless	verb_cook_misaligned	0.7847222222222222
step134889	muchless	verb_paint_all	0.7803030303030303
step134889	muchless	verb_paint_aligned	0.6414141414141414
step134889	muchless	verb_paint_misaligned	0.9191919191919192
step134889	muchless	verb_draw_all	0.7803030303030303
step134889	muchless	verb_draw_aligned	0.7045454545454546
step134889	muchless	verb_draw_misaligned	0.8560606060606061
step134889	muchless	verb_sing_all	0.7866161616161617
step134889	muchless	verb_sing_aligned	0.7070707070707071
step134889	muchless	verb_sing_misaligned	0.8661616161616161
step134889	muchless	verb_write_all	0.734375
step134889	muchless	verb_write_aligned	0.5868055555555556
step134889	muchless	verb_write_misaligned	0.8819444444444444
step134889	muchless	verb_make_all	0.8055555555555556
step134889	muchless	verb_make_aligned	0.9722222222222222
step134889	muchless	verb_make_misaligned	0.6388888888888888
step134889	muchless	verb_pick up_all	0.7694444444444445
step134889	muchless	verb_pick up_aligned	0.9
step134889	muchless	verb_pick up_misaligned	0.6388888888888888
step134889	muchless	verb_lift_all	0.8583333333333333
step134889	muchless	verb_lift_aligned	0.9777777777777777
step134889	muchless	verb_lift_misaligned	0.7388888888888889
step134889	muchless	verb_see_all	0.6666666666666666
step134889	muchless	verb_see_aligned	0.8333333333333334
step134889	muchless	verb_see_misaligned	0.5
step134889	muchless	verb_compose_all	0.7604166666666666
step134889	muchless	verb_compose_aligned	0.6284722222222222
step134889	muchless	verb_compose_misaligned	0.8923611111111112
step134889	nottomention	all	0.606175972927242
step134889	nottomention	aligned	0.6212633953750705
step134889	nottomention	misaligned	0.5910885504794134
step134889	nottomention	aligned1	0.9571347997743936
step134889	nottomention	misaligned1	0.24421883812746756
step134889	nottomention	aligned2	0.2853919909757473
step134889	nottomention	misaligned2	0.9379582628313593
step134889	nottomention	verb_hold_all	0.6777777777777778
step134889	nottomention	verb_hold_aligned	0.8388888888888889
step134889	nottomention	verb_hold_misaligned	0.5166666666666667
step134889	nottomention	verb_bake_all	0.6972222222222222
step134889	nottomention	verb_bake_aligned	0.8833333333333333
step134889	nottomention	verb_bake_misaligned	0.5111111111111111
step134889	nottomention	verb_cook_all	0.6059027777777778
step134889	nottomention	verb_cook_aligned	0.4722222222222222
step134889	nottomention	verb_cook_misaligned	0.7395833333333334
step134889	nottomention	verb_paint_all	0.5321969696969697
step134889	nottomention	verb_paint_aligned	0.5088383838383839
step134889	nottomention	verb_paint_misaligned	0.5555555555555556
step134889	nottomention	verb_draw_all	0.5454545454545454
step134889	nottomention	verb_draw_aligned	0.5252525252525253
step134889	nottomention	verb_draw_misaligned	0.5656565656565656
step134889	nottomention	verb_sing_all	0.5921717171717171
step134889	nottomention	verb_sing_aligned	0.44191919191919193
step134889	nottomention	verb_sing_misaligned	0.7424242424242424
step134889	nottomention	verb_write_all	0.5173611111111112
step134889	nottomention	verb_write_aligned	0.4965277777777778
step134889	nottomention	verb_write_misaligned	0.5381944444444444
step134889	nottomention	verb_make_all	0.7638888888888888
step134889	nottomention	verb_make_aligned	0.9361111111111111
step134889	nottomention	verb_make_misaligned	0.5916666666666667
step134889	nottomention	verb_pick up_all	0.7166666666666667
step134889	nottomention	verb_pick up_aligned	0.9388888888888889
step134889	nottomention	verb_pick up_misaligned	0.49444444444444446
step134889	nottomention	verb_lift_all	0.7555555555555555
step134889	nottomention	verb_lift_aligned	0.9166666666666666
step134889	nottomention	verb_lift_misaligned	0.5944444444444444
step134889	nottomention	verb_see_all	0.5833333333333334
step134889	nottomention	verb_see_aligned	0.7222222222222222
step134889	nottomention	verb_see_misaligned	0.4444444444444444
step134889	nottomention	verb_compose_all	0.5416666666666666
step134889	nottomention	verb_compose_aligned	0.5
step134889	nottomention	verb_compose_misaligned	0.5833333333333334
step134889	nevermind	all	0.745346869712352
step134889	nevermind	aligned	0.7492949802594473
step134889	nevermind	misaligned	0.7413987591652567
step134889	nevermind	aligned1	0.7258883248730964
step134889	nevermind	misaligned1	0.7067117879300621
step134889	nevermind	aligned2	0.7727016356457981
step134889	nevermind	misaligned2	0.7760857304004513
step134889	nevermind	verb_hold_all	0.6833333333333333
step134889	nevermind	verb_hold_aligned	0.8
step134889	nevermind	verb_hold_misaligned	0.5666666666666667
step134889	nevermind	verb_bake_all	0.7388888888888889
step134889	nevermind	verb_bake_aligned	0.8777777777777778
step134889	nevermind	verb_bake_misaligned	0.6
step134889	nevermind	verb_cook_all	0.7482638888888888
step134889	nevermind	verb_cook_aligned	0.7222222222222222
step134889	nevermind	verb_cook_misaligned	0.7743055555555556
step134889	nevermind	verb_paint_all	0.7904040404040404
step134889	nevermind	verb_paint_aligned	0.7083333333333334
step134889	nevermind	verb_paint_misaligned	0.8724747474747475
step134889	nevermind	verb_draw_all	0.7638888888888888
step134889	nevermind	verb_draw_aligned	0.7222222222222222
step134889	nevermind	verb_draw_misaligned	0.8055555555555556
step134889	nevermind	verb_sing_all	0.7032828282828283
step134889	nevermind	verb_sing_aligned	0.696969696969697
step134889	nevermind	verb_sing_misaligned	0.7095959595959596
step134889	nevermind	verb_write_all	0.6284722222222222
step134889	nevermind	verb_write_aligned	0.4965277777777778
step134889	nevermind	verb_write_misaligned	0.7604166666666666
step134889	nevermind	verb_make_all	0.7652777777777777
step134889	nevermind	verb_make_aligned	0.9388888888888889
step134889	nevermind	verb_make_misaligned	0.5916666666666667
step134889	nevermind	verb_pick up_all	0.7277777777777777
step134889	nevermind	verb_pick up_aligned	0.9055555555555556
step134889	nevermind	verb_pick up_misaligned	0.55
step134889	nevermind	verb_lift_all	0.7944444444444444
step134889	nevermind	verb_lift_aligned	0.9111111111111111
step134889	nevermind	verb_lift_misaligned	0.6777777777777778
step134889	nevermind	verb_see_all	0.5833333333333334
step134889	nevermind	verb_see_aligned	0.7222222222222222
step134889	nevermind	verb_see_misaligned	0.4444444444444444
step134889	nevermind	verb_compose_all	0.7760416666666666
step134889	nevermind	verb_compose_aligned	0.7048611111111112
step134889	nevermind	verb_compose_misaligned	0.8472222222222222
step134889	blimp	all	0.8400298507462687
step134889	comps	all	0.6834211593027969
step134889	ewok	all	0.4865112025605853
step134889	ewok	domain_social-relations	0.6343949044585987
step134889	ewok	domain_agent-properties	0.38839285714285715
step134889	ewok	domain_material-properties	0.21774193548387097
step134889	ewok	domain_spatial-relations	0.44081632653061226
step134889	ewok	domain_material-dynamics	0.6025641025641025
step134889	ewok	domain_quantitative-properties	0.6157894736842106
step134889	ewok	domain_social-interactions	0.5885714285714285
step134889	ewok	domain_physical-interactions	0.325
step134889	ewok	domain_physical-dynamics	0.5866666666666667
step134889	ewok	domain_physical-relations	0.3108433734939759
step134889	ewok	domain_social-properties	0.572972972972973
step137887	letalone	all	0.719825155104343
step137887	letalone	aligned	0.8330513254371122
step137887	letalone	misaligned	0.6065989847715736
step137887	letalone	aligned1	0.9926677946982515
step137887	letalone	misaligned1	0.22109419063733785
step137887	letalone	aligned2	0.6734348561759729
step137887	letalone	misaligned2	0.9921037789058094
step137887	letalone	verb_hold_all	0.65
step137887	letalone	verb_hold_aligned	0.7666666666666667
step137887	letalone	verb_hold_misaligned	0.5333333333333333
step137887	letalone	verb_bake_all	0.7972222222222223
step137887	letalone	verb_bake_aligned	0.95
step137887	letalone	verb_bake_misaligned	0.6444444444444445
step137887	letalone	verb_cook_all	0.6961805555555556
step137887	letalone	verb_cook_aligned	0.8194444444444444
step137887	letalone	verb_cook_misaligned	0.5729166666666666
step137887	letalone	verb_paint_all	0.5858585858585859
step137887	letalone	verb_paint_aligned	0.6515151515151515
step137887	letalone	verb_paint_misaligned	0.5202020202020202
step137887	letalone	verb_draw_all	0.7954545454545454
step137887	letalone	verb_draw_aligned	0.9191919191919192
step137887	letalone	verb_draw_misaligned	0.6717171717171717
step137887	letalone	verb_sing_all	0.7525252525252525
step137887	letalone	verb_sing_aligned	0.8914141414141414
step137887	letalone	verb_sing_misaligned	0.6136363636363636
step137887	letalone	verb_write_all	0.7899305555555556
step137887	letalone	verb_write_aligned	0.9270833333333334
step137887	letalone	verb_write_misaligned	0.6527777777777778
step137887	letalone	verb_make_all	0.8152777777777778
step137887	letalone	verb_make_aligned	0.9527777777777777
step137887	letalone	verb_make_misaligned	0.6777777777777778
step137887	letalone	verb_pick up_all	0.675
step137887	letalone	verb_pick up_aligned	0.7944444444444444
step137887	letalone	verb_pick up_misaligned	0.5555555555555556
step137887	letalone	verb_lift_all	0.825
step137887	letalone	verb_lift_aligned	0.9611111111111111
step137887	letalone	verb_lift_misaligned	0.6888888888888889
step137887	letalone	verb_see_all	0.6388888888888888
step137887	letalone	verb_see_aligned	0.6111111111111112
step137887	letalone	verb_see_misaligned	0.6666666666666666
step137887	letalone	verb_compose_all	0.7361111111111112
step137887	letalone	verb_compose_aligned	0.8298611111111112
step137887	letalone	verb_compose_misaligned	0.6423611111111112
step137887	muchless	all	0.5893965031020869
step137887	muchless	aligned	0.646644106034969
step137887	muchless	misaligned	0.5321489001692047
step137887	muchless	aligned1	0.958262831359278
step137887	muchless	misaligned1	0.08685843203609701
step137887	muchless	aligned2	0.3350253807106599
step137887	muchless	misaligned2	0.9774393683023125
step137887	muchless	verb_hold_all	0.5916666666666667
step137887	muchless	verb_hold_aligned	0.6777777777777778
step137887	muchless	verb_hold_misaligned	0.5055555555555555
step137887	muchless	verb_bake_all	0.675
step137887	muchless	verb_bake_aligned	0.8333333333333334
step137887	muchless	verb_bake_misaligned	0.5166666666666667
step137887	muchless	verb_cook_all	0.6319444444444444
step137887	muchless	verb_cook_aligned	0.6666666666666666
