revision	construction	world_knowledge_filter	accuracy
step134889	nevermind	aligned	0.7177100958826848
step134889	nevermind	misaligned	0.5645798082346306
step134889	nevermind	aligned1	0.43542019176536945
step134889	nevermind	misaligned1	0.9402143260011281
step134889	nevermind	aligned2	1.0
step134889	nevermind	misaligned2	0.1889452904681331
step134889	nevermind	verb_hold_all	0.8916666666666667
step134889	nevermind	verb_hold_aligned	0.9777777777777777
step134889	nevermind	verb_hold_misaligned	0.8055555555555556
step134889	nevermind	verb_bake_all	0.5027777777777778
step134889	nevermind	verb_bake_aligned	0.5111111111111111
step134889	nevermind	verb_bake_misaligned	0.49444444444444446
step134889	nevermind	verb_cook_all	0.6145833333333334
step134889	nevermind	verb_cook_aligned	0.7534722222222222
step134889	nevermind	verb_cook_misaligned	0.4756944444444444
step134889	nevermind	verb_paint_all	0.6414141414141414
step134889	nevermind	verb_paint_aligned	0.7537878787878788
step134889	nevermind	verb_paint_misaligned	0.5290404040404041
step134889	nevermind	verb_draw_all	0.6641414141414141
step134889	nevermind	verb_draw_aligned	0.7904040404040404
step134889	nevermind	verb_draw_misaligned	0.5378787878787878
step134889	nevermind	verb_sing_all	0.577020202020202
step134889	nevermind	verb_sing_aligned	0.7449494949494949
step134889	nevermind	verb_sing_misaligned	0.4090909090909091
step134889	nevermind	verb_write_all	0.7482638888888888
step134889	nevermind	verb_write_aligned	0.7708333333333334
step134889	nevermind	verb_write_misaligned	0.7256944444444444
step134889	nevermind	verb_make_all	0.5541666666666667
step134889	nevermind	verb_make_aligned	0.5777777777777777
step134889	nevermind	verb_make_misaligned	0.5305555555555556
step134889	nevermind	verb_pick up_all	0.5083333333333333
step134889	nevermind	verb_pick up_aligned	0.5055555555555555
step134889	nevermind	verb_pick up_misaligned	0.5111111111111111
step134889	nevermind	verb_lift_all	0.7416666666666667
step134889	nevermind	verb_lift_aligned	0.6111111111111112
step134889	nevermind	verb_lift_misaligned	0.8722222222222222
step134889	nevermind	verb_see_all	0.5555555555555556
step134889	nevermind	verb_see_aligned	0.5
step134889	nevermind	verb_see_misaligned	0.6111111111111112
step134889	nevermind	verb_compose_all	0.6805555555555556
step134889	nevermind	verb_compose_aligned	0.7465277777777778
step134889	nevermind	verb_compose_misaligned	0.6145833333333334
step134889	blimp	all	0.843134328358209
step134889	comps	all	0.6988244831779489
step134889	ewok	all	0.5553269318701417
step134889	ewok	domain_social-relations	0.7375796178343949
step134889	ewok	domain_agent-properties	0.4919642857142857
step134889	ewok	domain_material-properties	0.3790322580645161
step134889	ewok	domain_spatial-relations	0.4489795918367347
step134889	ewok	domain_material-dynamics	0.6448717948717949
step134889	ewok	domain_quantitative-properties	0.5894736842105263
step134889	ewok	domain_social-interactions	0.7085714285714285
step134889	ewok	domain_physical-interactions	0.30714285714285716
step134889	ewok	domain_physical-dynamics	0.6266666666666667
step134889	ewok	domain_physical-relations	0.38795180722891565
step134889	ewok	domain_social-properties	0.5891891891891892
step137887	letalone	all	0.6563733784545968
step137887	letalone	aligned	0.8401015228426396
step137887	letalone	misaligned	0.47264523406655384
step137887	letalone	aligned1	0.7783417935702199
step137887	letalone	misaligned1	0.43824027072758037
step137887	letalone	aligned2	0.9018612521150592
step137887	letalone	misaligned2	0.5070501974055274
step137887	letalone	verb_hold_all	0.725
step137887	letalone	verb_hold_aligned	0.8055555555555556
step137887	letalone	verb_hold_misaligned	0.6444444444444445
step137887	letalone	verb_bake_all	0.7416666666666667
step137887	letalone	verb_bake_aligned	0.7388888888888889
step137887	letalone	verb_bake_misaligned	0.7444444444444445
step137887	letalone	verb_cook_all	0.5815972222222222
step137887	letalone	verb_cook_aligned	0.8958333333333334
step137887	letalone	verb_cook_misaligned	0.2673611111111111
step137887	letalone	verb_paint_all	0.6174242424242424
step137887	letalone	verb_paint_aligned	0.8459595959595959
step137887	letalone	verb_paint_misaligned	0.3888888888888889
step137887	letalone	verb_draw_all	0.5820707070707071
step137887	letalone	verb_draw_aligned	0.8585858585858586
step137887	letalone	verb_draw_misaligned	0.3055555555555556
step137887	letalone	verb_sing_all	0.5896464646464646
step137887	letalone	verb_sing_aligned	0.8888888888888888
step137887	letalone	verb_sing_misaligned	0.2904040404040404
step137887	letalone	verb_write_all	0.6805555555555556
step137887	letalone	verb_write_aligned	0.90625
step137887	letalone	verb_write_misaligned	0.4548611111111111
step137887	letalone	verb_make_all	0.7944444444444444
step137887	letalone	verb_make_aligned	0.8138888888888889
step137887	letalone	verb_make_misaligned	0.775
step137887	letalone	verb_pick up_all	0.7305555555555555
step137887	letalone	verb_pick up_aligned	0.7333333333333333
step137887	letalone	verb_pick up_misaligned	0.7277777777777777
step137887	letalone	verb_lift_all	0.6916666666666667
step137887	letalone	verb_lift_aligned	0.6444444444444445
step137887	letalone	verb_lift_misaligned	0.7388888888888889
step137887	letalone	verb_see_all	0.3333333333333333
step137887	letalone	verb_see_aligned	0.2777777777777778
step137887	letalone	verb_see_misaligned	0.3888888888888889
step137887	letalone	verb_compose_all	0.6909722222222222
step137887	letalone	verb_compose_aligned	0.9513888888888888
step137887	letalone	verb_compose_misaligned	0.4305555555555556
step137887	muchless	all	0.7029046813310773
step137887	muchless	aligned	0.7896221094190637
step137887	muchless	misaligned	0.6161872532430908
step137887	muchless	aligned1	0.6920473773265652
step137887	muchless	misaligned1	0.7822899041173152
step137887	muchless	aligned2	0.8871968415115623
step137887	muchless	misaligned2	0.4500846023688663
step137887	muchless	verb_hold_all	0.6916666666666667
step137887	muchless	verb_hold_aligned	0.7611111111111111
step137887	muchless	verb_hold_misaligned	0.6222222222222222
step137887	muchless	verb_bake_all	0.7333333333333333
step137887	muchless	verb_bake_aligned	0.65
step137887	muchless	verb_bake_misaligned	0.8166666666666667
step137887	muchless	verb_cook_all	0.6579861111111112
step137887	muchless	verb_cook_aligned	0.8923611111111112
step137887	muchless	verb_cook_misaligned	0.4236111111111111
step137887	muchless	verb_paint_all	0.7165404040404041
step137887	muchless	verb_paint_aligned	0.8320707070707071
step137887	muchless	verb_paint_misaligned	0.601010101010101
step137887	muchless	verb_draw_all	0.6527777777777778
step137887	muchless	verb_draw_aligned	0.7878787878787878
step137887	muchless	verb_draw_misaligned	0.5176767676767676
step137887	muchless	verb_sing_all	0.63510101010101
step137887	muchless	verb_sing_aligned	0.8434343434343434
step137887	muchless	verb_sing_misaligned	0.42676767676767674
step137887	muchless	verb_write_all	0.7326388888888888
step137887	muchless	verb_write_aligned	0.8923611111111112
step137887	muchless	verb_write_misaligned	0.5729166666666666
step137887	muchless	verb_make_all	0.7944444444444444
step137887	muchless	verb_make_aligned	0.6888888888888889
step137887	muchless	verb_make_misaligned	0.9
step137887	muchless	verb_pick up_all	0.7527777777777778
step137887	muchless	verb_pick up_aligned	0.6888888888888889
step137887	muchless	verb_pick up_misaligned	0.8166666666666667
step137887	muchless	verb_lift_all	0.6083333333333333
step137887	muchless	verb_lift_aligned	0.45
step137887	muchless	verb_lift_misaligned	0.7666666666666667
step137887	muchless	verb_see_all	0.4166666666666667
step137887	muchless	verb_see_aligned	0.4444444444444444
step137887	muchless	verb_see_misaligned	0.3888888888888889
step137887	muchless	verb_compose_all	0.7621527777777778
step137887	muchless	verb_compose_aligned	0.9236111111111112
step137887	muchless	verb_compose_misaligned	0.6006944444444444
step137887	nottomention	all	0.601804850535815
step137887	nottomention	aligned	0.6539763113367174
step137887	nottomention	misaligned	0.5496333897349126
step137887	nottomention	aligned1	0.5730400451212634
step137887	nottomention	misaligned1	0.670614777213762
step137887	nottomention	aligned2	0.7349125775521714
step137887	nottomention	misaligned2	0.42865200225606315
step137887	nottomention	verb_hold_all	0.8583333333333333
step137887	nottomention	verb_hold_aligned	0.7777777777777778
step137887	nottomention	verb_hold_misaligned	0.9388888888888889
step137887	nottomention	verb_bake_all	0.6416666666666667
step137887	nottomention	verb_bake_aligned	0.6277777777777778
step137887	nottomention	verb_bake_misaligned	0.6555555555555556
step137887	nottomention	verb_cook_all	0.4722222222222222
step137887	nottomention	verb_cook_aligned	0.6041666666666666
step137887	nottomention	verb_cook_misaligned	0.3402777777777778
step137887	nottomention	verb_paint_all	0.5296717171717171
step137887	nottomention	verb_paint_aligned	0.6199494949494949
step137887	nottomention	verb_paint_misaligned	0.4393939393939394
step137887	nottomention	verb_draw_all	0.5328282828282829
step137887	nottomention	verb_draw_aligned	0.6212121212121212
step137887	nottomention	verb_draw_misaligned	0.4444444444444444
step137887	nottomention	verb_sing_all	0.4734848484848485
step137887	nottomention	verb_sing_aligned	0.5606060606060606
step137887	nottomention	verb_sing_misaligned	0.38636363636363635
step137887	nottomention	verb_write_all	0.5729166666666666
step137887	nottomention	verb_write_aligned	0.7083333333333334
step137887	nottomention	verb_write_misaligned	0.4375
step137887	nottomention	verb_make_all	0.7583333333333333
step137887	nottomention	verb_make_aligned	0.7138888888888889
step137887	nottomention	verb_make_misaligned	0.8027777777777778
step137887	nottomention	verb_pick up_all	0.8722222222222222
step137887	nottomention	verb_pick up_aligned	0.7833333333333333
step137887	nottomention	verb_pick up_misaligned	0.9611111111111111
step137887	nottomention	verb_lift_all	0.775
step137887	nottomention	verb_lift_aligned	0.55
step137887	nottomention	verb_lift_misaligned	1.0
step137887	nottomention	verb_see_all	0.4166666666666667
step137887	nottomention	verb_see_aligned	0.2777777777777778
step137887	nottomention	verb_see_misaligned	0.5555555555555556
step137887	nottomention	verb_compose_all	0.5833333333333334
step137887	nottomention	verb_compose_aligned	0.7881944444444444
step137887	nottomention	verb_compose_misaligned	0.3784722222222222
step137887	nevermind	all	0.5438522278623802
step137887	nevermind	aligned	0.7828539199097575
step137887	nevermind	misaligned	0.3048505358150028
step137887	nevermind	aligned1	0.6638465877044557
step137887	nevermind	misaligned1	0.3389734912577552
step137887	nevermind	aligned2	0.9018612521150592
step137887	nevermind	misaligned2	0.2707275803722504
step137887	nevermind	verb_hold_all	0.7305555555555555
step137887	nevermind	verb_hold_aligned	0.7944444444444444
step137887	nevermind	verb_hold_misaligned	0.6666666666666666
step137887	nevermind	verb_bake_all	0.6694444444444444
step137887	nevermind	verb_bake_aligned	0.6722222222222223
step137887	nevermind	verb_bake_misaligned	0.6666666666666666
step137887	nevermind	verb_cook_all	0.4965277777777778
step137887	nevermind	verb_cook_aligned	0.8819444444444444
step137887	nevermind	verb_cook_misaligned	0.1111111111111111
step137887	nevermind	verb_paint_all	0.4431818181818182
step137887	nevermind	verb_paint_aligned	0.7361111111111112
step137887	nevermind	verb_paint_misaligned	0.15025252525252525
step137887	nevermind	verb_draw_all	0.43813131313131315
step137887	nevermind	verb_draw_aligned	0.8257575757575758
step137887	nevermind	verb_draw_misaligned	0.050505050505050504
step137887	nevermind	verb_sing_all	0.44696969696969696
step137887	nevermind	verb_sing_aligned	0.8207070707070707
step137887	nevermind	verb_sing_misaligned	0.07323232323232323
step137887	nevermind	verb_write_all	0.4982638888888889
step137887	nevermind	verb_write_aligned	0.9166666666666666
step137887	nevermind	verb_write_misaligned	0.0798611111111111
step137887	nevermind	verb_make_all	0.7402777777777778
step137887	nevermind	verb_make_aligned	0.7194444444444444
step137887	nevermind	verb_make_misaligned	0.7611111111111111
step137887	nevermind	verb_pick up_all	0.7583333333333333
step137887	nevermind	verb_pick up_aligned	0.7277777777777777
step137887	nevermind	verb_pick up_misaligned	0.7888888888888889
step137887	nevermind	verb_lift_all	0.7138888888888889
step137887	nevermind	verb_lift_aligned	0.5666666666666667
step137887	nevermind	verb_lift_misaligned	0.8611111111111112
step137887	nevermind	verb_see_all	0.3055555555555556
step137887	nevermind	verb_see_aligned	0.05555555555555555
step137887	nevermind	verb_see_misaligned	0.5555555555555556
step137887	nevermind	verb_compose_all	0.5260416666666666
step137887	nevermind	verb_compose_aligned	0.9236111111111112
step137887	nevermind	verb_compose_misaligned	0.1284722222222222
step137887	blimp	all	0.851313432835821
step137887	comps	all	0.6962707742197001
step137887	ewok	all	0.5683584819387288
step137887	ewok	domain_social-relations	0.70828025477707
step137887	ewok	domain_agent-properties	0.48214285714285715
step137887	ewok	domain_material-properties	0.41935483870967744
step137887	ewok	domain_spatial-relations	0.4204081632653061
step137887	ewok	domain_material-dynamics	0.6846153846153846
step137887	ewok	domain_quantitative-properties	0.6421052631578947
step137887	ewok	domain_social-interactions	0.7257142857142858
step137887	ewok	domain_physical-interactions	0.3107142857142857
step137887	ewok	domain_physical-dynamics	0.56
step137887	ewok	domain_physical-relations	0.42650602409638555
step137887	ewok	domain_social-properties	0.7891891891891892
step140884	letalone	all	0.7803158488437676
step140884	letalone	aligned	0.8945290468133108
step140884	letalone	misaligned	0.6661026508742245
step140884	letalone	aligned1	0.817258883248731
step140884	letalone	misaligned1	0.6300056401579244
step140884	letalone	aligned2	0.9717992103778906
step140884	letalone	misaligned2	0.7021996615905245
step140884	letalone	verb_hold_all	0.9055555555555556
step140884	letalone	verb_hold_aligned	1.0
step140884	letalone	verb_hold_misaligned	0.8111111111111111
step140884	letalone	verb_bake_all	0.8472222222222222
step140884	letalone	verb_bake_aligned	0.8055555555555556
step140884	letalone	verb_bake_misaligned	0.8888888888888888
step140884	letalone	verb_cook_all	0.828125
step140884	letalone	verb_cook_aligned	0.90625
step140884	letalone	verb_cook_misaligned	0.75
step140884	letalone	verb_paint_all	0.7127525252525253
step140884	letalone	verb_paint_aligned	0.8775252525252525
step140884	letalone	verb_paint_misaligned	0.547979797979798
step140884	letalone	verb_draw_all	0.7512626262626263
step140884	letalone	verb_draw_aligned	0.8863636363636364
step140884	letalone	verb_draw_misaligned	0.6161616161616161
step140884	letalone	verb_sing_all	0.6363636363636364
step140884	letalone	verb_sing_aligned	0.8383838383838383
step140884	letalone	verb_sing_misaligned	0.43434343434343436
step140884	letalone	verb_write_all	0.7361111111111112
step140884	letalone	verb_write_aligned	0.8888888888888888
step140884	letalone	verb_write_misaligned	0.5833333333333334
step140884	letalone	verb_make_all	0.9194444444444444
step140884	letalone	verb_make_aligned	0.9583333333333334
step140884	letalone	verb_make_misaligned	0.8805555555555555
step140884	letalone	verb_pick up_all	0.9277777777777778
step140884	letalone	verb_pick up_aligned	0.9055555555555556
step140884	letalone	verb_pick up_misaligned	0.95
step140884	letalone	verb_lift_all	0.9166666666666666
step140884	letalone	verb_lift_aligned	0.9444444444444444
step140884	letalone	verb_lift_misaligned	0.8888888888888888
step140884	letalone	verb_see_all	0.5
step140884	letalone	verb_see_aligned	0.5
step140884	letalone	verb_see_misaligned	0.5
step140884	letalone	verb_compose_all	0.7465277777777778
step140884	letalone	verb_compose_aligned	0.9201388888888888
step140884	letalone	verb_compose_misaligned	0.5729166666666666
step140884	muchless	all	0.7278623801466441
step140884	muchless	aligned	0.8902989283699944
step140884	muchless	misaligned	0.5654258319232939
step140884	muchless	aligned1	0.8815566835871405
step140884	muchless	misaligned1	0.5341229554427523
step140884	muchless	aligned2	0.8990411731528483
step140884	muchless	misaligned2	0.5967287084038353
step140884	muchless	verb_hold_all	0.8027777777777778
step140884	muchless	verb_hold_aligned	0.9833333333333333
step140884	muchless	verb_hold_misaligned	0.6222222222222222
step140884	muchless	verb_bake_all	0.85
step140884	muchless	verb_bake_aligned	0.8
step140884	muchless	verb_bake_misaligned	0.9
step140884	muchless	verb_cook_all	0.7447916666666666
step140884	muchless	verb_cook_aligned	0.9340277777777778
step140884	muchless	verb_cook_misaligned	0.5555555555555556
step140884	muchless	verb_paint_all	0.6464646464646465
step140884	muchless	verb_paint_aligned	0.8901515151515151
step140884	muchless	verb_paint_misaligned	0.4027777777777778
step140884	muchless	verb_draw_all	0.6641414141414141
step140884	muchless	verb_draw_aligned	0.8964646464646465
step140884	muchless	verb_draw_misaligned	0.4318181818181818
step140884	muchless	verb_sing_all	0.6224747474747475
step140884	muchless	verb_sing_aligned	0.8914141414141414
step140884	muchless	verb_sing_misaligned	0.35353535353535354
step140884	muchless	verb_write_all	0.6840277777777778
step140884	muchless	verb_write_aligned	0.8958333333333334
step140884	muchless	verb_write_misaligned	0.4722222222222222
step140884	muchless	verb_make_all	0.9375
step140884	muchless	verb_make_aligned	0.9222222222222223
step140884	muchless	verb_make_misaligned	0.9527777777777777
step140884	muchless	verb_pick up_all	0.8361111111111111
step140884	muchless	verb_pick up_aligned	0.7555555555555555
step140884	muchless	verb_pick up_misaligned	0.9166666666666666
step140884	muchless	verb_lift_all	0.7833333333333333
step140884	muchless	verb_lift_aligned	0.7777777777777778
step140884	muchless	verb_lift_misaligned	0.7888888888888889
step140884	muchless	verb_see_all	0.5
step140884	muchless	verb_see_aligned	0.5
step140884	muchless	verb_see_misaligned	0.5
step140884	muchless	verb_compose_all	0.7378472222222222
step140884	muchless	verb_compose_aligned	0.96875
step140884	muchless	verb_compose_misaligned	0.5069444444444444
step140884	nottomention	all	0.5913705583756346
step140884	nottomention	aligned	0.7267343485617598
step140884	nottomention	misaligned	0.4560067681895093
step140884	nottomention	aligned1	0.6723068245910886
step140884	nottomention	misaligned1	0.5183305132543711
step140884	nottomention	aligned2	0.7811618725324309
step140884	nottomention	misaligned2	0.3936830231246475
step140884	nottomention	verb_hold_all	0.85
step140884	nottomention	verb_hold_aligned	1.0
step140884	nottomention	verb_hold_misaligned	0.7
step140884	nottomention	verb_bake_all	0.6444444444444445
step140884	nottomention	verb_bake_aligned	0.7277777777777777
step140884	nottomention	verb_bake_misaligned	0.5611111111111111
step140884	nottomention	verb_cook_all	0.5121527777777778
step140884	nottomention	verb_cook_aligned	0.5451388888888888
step140884	nottomention	verb_cook_misaligned	0.4791666666666667
step140884	nottomention	verb_paint_all	0.5271464646464646
step140884	nottomention	verb_paint_aligned	0.6818181818181818
step140884	nottomention	verb_paint_misaligned	0.37247474747474746
step140884	nottomention	verb_draw_all	0.5656565656565656
step140884	nottomention	verb_draw_aligned	0.7222222222222222
step140884	nottomention	verb_draw_misaligned	0.4090909090909091
step140884	nottomention	verb_sing_all	0.46085858585858586
step140884	nottomention	verb_sing_aligned	0.5858585858585859
step140884	nottomention	verb_sing_misaligned	0.33585858585858586
step140884	nottomention	verb_write_all	0.4739583333333333
step140884	nottomention	verb_write_aligned	0.5972222222222222
step140884	nottomention	verb_write_misaligned	0.3506944444444444
step140884	nottomention	verb_make_all	0.7458333333333333
step140884	nottomention	verb_make_aligned	0.9027777777777778
step140884	nottomention	verb_make_misaligned	0.5888888888888889
step140884	nottomention	verb_pick up_all	0.7694444444444445
step140884	nottomention	verb_pick up_aligned	0.9111111111111111
step140884	nottomention	verb_pick up_misaligned	0.6277777777777778
step140884	nottomention	verb_lift_all	0.8638888888888889
step140884	nottomention	verb_lift_aligned	0.9222222222222223
step140884	nottomention	verb_lift_misaligned	0.8055555555555556
step140884	nottomention	verb_see_all	0.5833333333333334
step140884	nottomention	verb_see_aligned	0.4444444444444444
step140884	nottomention	verb_see_misaligned	0.7222222222222222
step140884	nottomention	verb_compose_all	0.5104166666666666
step140884	nottomention	verb_compose_aligned	0.75
step140884	nottomention	verb_compose_misaligned	0.2708333333333333
step140884	nevermind	all	0.6823181049069373
step140884	nevermind	aligned	0.802312464749013
step140884	nevermind	misaligned	0.5623237450648618
step140884	nevermind	aligned1	0.6063169768753525
step140884	nevermind	misaligned1	0.6948674562887761
step140884	nevermind	aligned2	0.9983079526226735
step140884	nevermind	misaligned2	0.42978003384094754
step140884	nevermind	verb_hold_all	0.9388888888888889
step140884	nevermind	verb_hold_aligned	0.9722222222222222
step140884	nevermind	verb_hold_misaligned	0.9055555555555556
step140884	nevermind	verb_bake_all	0.65
step140884	nevermind	verb_bake_aligned	0.6777777777777778
step140884	nevermind	verb_bake_misaligned	0.6222222222222222
step140884	nevermind	verb_cook_all	0.7708333333333334
step140884	nevermind	verb_cook_aligned	0.8680555555555556
step140884	nevermind	verb_cook_misaligned	0.6736111111111112
step140884	nevermind	verb_paint_all	0.6477272727272727
step140884	nevermind	verb_paint_aligned	0.8093434343434344
step140884	nevermind	verb_paint_misaligned	0.4861111111111111
step140884	nevermind	verb_draw_all	0.6275252525252525
step140884	nevermind	verb_draw_aligned	0.7702020202020202
step140884	nevermind	verb_draw_misaligned	0.48484848484848486
step140884	nevermind	verb_sing_all	0.49873737373737376
step140884	nevermind	verb_sing_aligned	0.6262626262626263
step140884	nevermind	verb_sing_misaligned	0.3712121212121212
step140884	nevermind	verb_write_all	0.6475694444444444
step140884	nevermind	verb_write_aligned	0.8263888888888888
step140884	nevermind	verb_write_misaligned	0.46875
step140884	nevermind	verb_make_all	0.7069444444444445
step140884	nevermind	verb_make_aligned	0.8277777777777777
step140884	nevermind	verb_make_misaligned	0.5861111111111111
step140884	nevermind	verb_pick up_all	0.8972222222222223
step140884	nevermind	verb_pick up_aligned	0.9277777777777778
step140884	nevermind	verb_pick up_misaligned	0.8666666666666667
step140884	nevermind	verb_lift_all	0.8638888888888889
step140884	nevermind	verb_lift_aligned	0.8055555555555556
step140884	nevermind	verb_lift_misaligned	0.9222222222222223
step140884	nevermind	verb_see_all	0.5
step140884	nevermind	verb_see_aligned	0.5
step140884	nevermind	verb_see_misaligned	0.5
step140884	nevermind	verb_compose_all	0.6440972222222222
step140884	nevermind	verb_compose_aligned	0.8576388888888888
step140884	nevermind	verb_compose_misaligned	0.4305555555555556
step140884	blimp	all	0.8457164179104477
step140884	comps	all	0.7002432103769761
step140884	ewok	all	0.5283493369913123
step140884	ewok	domain_social-relations	0.6955414012738853
step140884	ewok	domain_agent-properties	0.42142857142857143
step140884	ewok	domain_material-properties	0.3951612903225806
step140884	ewok	domain_spatial-relations	0.4530612244897959
step140884	ewok	domain_material-dynamics	0.6730769230769231
step140884	ewok	domain_quantitative-properties	0.6526315789473685
step140884	ewok	domain_social-interactions	0.6228571428571429
step140884	ewok	domain_physical-interactions	0.3357142857142857
step140884	ewok	domain_physical-dynamics	0.6266666666666667
step140884	ewok	domain_physical-relations	0.3566265060240964
step140884	ewok	domain_social-properties	0.4648648648648649
step143882	letalone	all	0.48970671178793007
step143882	letalone	aligned	0.5366610265087423
step143882	letalone	misaligned	0.4427523970671179
step143882	letalone	aligned1	0.37225042301184436
step143882	letalone	misaligned1	0.3248730964467005
step143882	letalone	aligned2	0.7010716300056402
step143882	letalone	misaligned2	0.5606316976875353
step143882	letalone	verb_hold_all	0.5777777777777777
step143882	letalone	verb_hold_aligned	0.7555555555555555
step143882	letalone	verb_hold_misaligned	0.4
step143882	letalone	verb_bake_all	0.5305555555555556
step143882	letalone	verb_bake_aligned	0.6055555555555555
step143882	letalone	verb_bake_misaligned	0.45555555555555555
step143882	letalone	verb_cook_all	0.6041666666666666
step143882	letalone	verb_cook_aligned	0.6111111111111112
step143882	letalone	verb_cook_misaligned	0.5972222222222222
step143882	letalone	verb_paint_all	0.42045454545454547
step143882	letalone	verb_paint_aligned	0.36742424242424243
step143882	letalone	verb_paint_misaligned	0.4734848484848485
step143882	letalone	verb_draw_all	0.4116161616161616
step143882	letalone	verb_draw_aligned	0.38636363636363635
step143882	letalone	verb_draw_misaligned	0.43686868686868685
step143882	letalone	verb_sing_all	0.4128787878787879
step143882	letalone	verb_sing_aligned	0.47474747474747475
step143882	letalone	verb_sing_misaligned	0.351010101010101
step143882	letalone	verb_write_all	0.4288194444444444
step143882	letalone	verb_write_aligned	0.4618055555555556
step143882	letalone	verb_write_misaligned	0.3958333333333333
step143882	letalone	verb_make_all	0.5388888888888889
step143882	letalone	verb_make_aligned	0.6972222222222222
step143882	letalone	verb_make_misaligned	0.38055555555555554
step143882	letalone	verb_pick up_all	0.625
step143882	letalone	verb_pick up_aligned	0.6277777777777778
step143882	letalone	verb_pick up_misaligned	0.6222222222222222
step143882	letalone	verb_lift_all	0.6916666666666667
step143882	letalone	verb_lift_aligned	0.8555555555555555
step143882	letalone	verb_lift_misaligned	0.5277777777777778
step143882	letalone	verb_see_all	0.3888888888888889
step143882	letalone	verb_see_aligned	0.4444444444444444
step143882	letalone	verb_see_misaligned	0.3333333333333333
step143882	letalone	verb_compose_all	0.4930555555555556
step143882	letalone	verb_compose_aligned	0.6631944444444444
step143882	letalone	verb_compose_misaligned	0.3229166666666667
step143882	muchless	all	0.5122673434856176
step143882	muchless	aligned	0.5547095318668923
step143882	muchless	misaligned	0.4698251551043429
step143882	muchless	aligned1	0.6147772137619854
step143882	muchless	misaligned1	0.3835307388606881
step143882	muchless	aligned2	0.4946418499717992
step143882	muchless	misaligned2	0.5561195713479977
step143882	muchless	verb_hold_all	0.5694444444444444
step143882	muchless	verb_hold_aligned	0.6666666666666666
step143882	muchless	verb_hold_misaligned	0.4722222222222222
step143882	muchless	verb_bake_all	0.5472222222222223
step143882	muchless	verb_bake_aligned	0.5222222222222223
step143882	muchless	verb_bake_misaligned	0.5722222222222222
step143882	muchless	verb_cook_all	0.5972222222222222
step143882	muchless	verb_cook_aligned	0.6423611111111112
step143882	muchless	verb_cook_misaligned	0.5520833333333334
step143882	muchless	verb_paint_all	0.4671717171717172
step143882	muchless	verb_paint_aligned	0.46085858585858586
step143882	muchless	verb_paint_misaligned	0.4734848484848485
step143882	muchless	verb_draw_all	0.45454545454545453
step143882	muchless	verb_draw_aligned	0.41919191919191917
step143882	muchless	verb_draw_misaligned	0.4898989898989899
step143882	muchless	verb_sing_all	0.4936868686868687
step143882	muchless	verb_sing_aligned	0.6237373737373737
step143882	muchless	verb_sing_misaligned	0.36363636363636365
step143882	muchless	verb_write_all	0.3958333333333333
step143882	muchless	verb_write_aligned	0.46875
step143882	muchless	verb_write_misaligned	0.3229166666666667
step143882	muchless	verb_make_all	0.5680555555555555
step143882	muchless	verb_make_aligned	0.5861111111111111
step143882	muchless	verb_make_misaligned	0.55
step143882	muchless	verb_pick up_all	0.6361111111111111
step143882	muchless	verb_pick up_aligned	0.65
step143882	muchless	verb_pick up_misaligned	0.6222222222222222
step143882	muchless	verb_lift_all	0.6777777777777778
step143882	muchless	verb_lift_aligned	0.8222222222222222
step143882	muchless	verb_lift_misaligned	0.5333333333333333
step143882	muchless	verb_see_all	0.4722222222222222
step143882	muchless	verb_see_aligned	0.4444444444444444
step143882	muchless	verb_see_misaligned	0.5
step143882	muchless	verb_compose_all	0.4670138888888889
step143882	muchless	verb_compose_aligned	0.59375
step143882	muchless	verb_compose_misaligned	0.3402777777777778
step143882	nottomention	all	0.49619289340101524
step143882	nottomention	aligned	0.4593908629441624
step143882	nottomention	misaligned	0.5329949238578681
step143882	nottomention	aligned1	0.26001128031584886
step143882	nottomention	misaligned1	0.6204173716864072
step143882	nottomention	aligned2	0.658770445572476
step143882	nottomention	misaligned2	0.4455724760293288
step143882	nottomention	verb_hold_all	0.6361111111111111
step143882	nottomention	verb_hold_aligned	0.6666666666666666
step143882	nottomention	verb_hold_misaligned	0.6055555555555555
step143882	nottomention	verb_bake_all	0.5444444444444444
step143882	nottomention	verb_bake_aligned	0.6055555555555555
step143882	nottomention	verb_bake_misaligned	0.48333333333333334
step143882	nottomention	verb_cook_all	0.4826388888888889
step143882	nottomention	verb_cook_aligned	0.4444444444444444
step143882	nottomention	verb_cook_misaligned	0.5208333333333334
step143882	nottomention	verb_paint_all	0.4595959595959596
step143882	nottomention	verb_paint_aligned	0.35984848484848486
step143882	nottomention	verb_paint_misaligned	0.5593434343434344
step143882	nottomention	verb_draw_all	0.48358585858585856
step143882	nottomention	verb_draw_aligned	0.3686868686868687
step143882	nottomention	verb_draw_misaligned	0.5984848484848485
step143882	nottomention	verb_sing_all	0.33964646464646464
step143882	nottomention	verb_sing_aligned	0.3383838383838384
step143882	nottomention	verb_sing_misaligned	0.3409090909090909
step143882	nottomention	verb_write_all	0.4305555555555556
step143882	nottomention	verb_write_aligned	0.34375
step143882	nottomention	verb_write_misaligned	0.5173611111111112
step143882	nottomention	verb_make_all	0.5652777777777778
step143882	nottomention	verb_make_aligned	0.575
step143882	nottomention	verb_make_misaligned	0.5555555555555556
