revision	construction	world_knowledge_filter	accuracy
step137887	nevermind	verb_compose_misaligned	0.6145833333333334
step137887	blimp	all	0.8332686567164179
step137887	comps	all	0.7221524118362384
step137887	ewok	all	0.4590763603109282
step137887	ewok	domain_social-relations	0.5375796178343949
step137887	ewok	domain_agent-properties	0.35982142857142857
step137887	ewok	domain_material-properties	0.24193548387096775
step137887	ewok	domain_spatial-relations	0.363265306122449
step137887	ewok	domain_material-dynamics	0.617948717948718
step137887	ewok	domain_quantitative-properties	0.4631578947368421
step137887	ewok	domain_social-interactions	0.6914285714285714
step137887	ewok	domain_physical-interactions	0.3
step137887	ewok	domain_physical-dynamics	0.4266666666666667
step137887	ewok	domain_physical-relations	0.30120481927710846
step137887	ewok	domain_social-properties	0.7135135135135136
step140884	letalone	all	0.8963620981387479
step140884	letalone	aligned	0.9055273547659335
step140884	letalone	misaligned	0.8871968415115623
step140884	letalone	aligned1	0.9870276367738297
step140884	letalone	misaligned1	0.8093626621545403
step140884	letalone	aligned2	0.8240270727580372
step140884	letalone	misaligned2	0.9650310208685843
step140884	letalone	verb_hold_all	0.6777777777777778
step140884	letalone	verb_hold_aligned	0.75
step140884	letalone	verb_hold_misaligned	0.6055555555555555
step140884	letalone	verb_bake_all	0.85
step140884	letalone	verb_bake_aligned	0.9722222222222222
step140884	letalone	verb_bake_misaligned	0.7277777777777777
step140884	letalone	verb_cook_all	0.9045138888888888
step140884	letalone	verb_cook_aligned	0.8611111111111112
step140884	letalone	verb_cook_misaligned	0.9479166666666666
step140884	letalone	verb_paint_all	0.928030303030303
step140884	letalone	verb_paint_aligned	0.8775252525252525
step140884	letalone	verb_paint_misaligned	0.9785353535353535
step140884	letalone	verb_draw_all	0.9583333333333334
step140884	letalone	verb_draw_aligned	0.9848484848484849
step140884	letalone	verb_draw_misaligned	0.9318181818181818
step140884	letalone	verb_sing_all	0.8421717171717171
step140884	letalone	verb_sing_aligned	0.7853535353535354
step140884	letalone	verb_sing_misaligned	0.898989898989899
step140884	letalone	verb_write_all	0.9739583333333334
step140884	letalone	verb_write_aligned	0.9930555555555556
step140884	letalone	verb_write_misaligned	0.9548611111111112
step140884	letalone	verb_make_all	0.9805555555555555
step140884	letalone	verb_make_aligned	1.0
step140884	letalone	verb_make_misaligned	0.9611111111111111
step140884	letalone	verb_pick up_all	0.6361111111111111
step140884	letalone	verb_pick up_aligned	0.7611111111111111
step140884	letalone	verb_pick up_misaligned	0.5111111111111111
step140884	letalone	verb_lift_all	0.8472222222222222
step140884	letalone	verb_lift_aligned	1.0
step140884	letalone	verb_lift_misaligned	0.6944444444444444
step140884	letalone	verb_see_all	0.75
step140884	letalone	verb_see_aligned	0.7777777777777778
step140884	letalone	verb_see_misaligned	0.7222222222222222
step140884	letalone	verb_compose_all	0.9756944444444444
step140884	letalone	verb_compose_aligned	0.9722222222222222
step140884	letalone	verb_compose_misaligned	0.9791666666666666
step140884	muchless	all	0.9036943034404963
step140884	muchless	aligned	0.9060913705583756
step140884	muchless	misaligned	0.901297236322617
step140884	muchless	aligned1	0.9926677946982515
step140884	muchless	misaligned1	0.8369994359842076
step140884	muchless	aligned2	0.8195149464184998
step140884	muchless	misaligned2	0.9655950366610265
step140884	muchless	verb_hold_all	0.675
step140884	muchless	verb_hold_aligned	0.7555555555555555
step140884	muchless	verb_hold_misaligned	0.5944444444444444
step140884	muchless	verb_bake_all	0.8305555555555556
step140884	muchless	verb_bake_aligned	0.9833333333333333
step140884	muchless	verb_bake_misaligned	0.6777777777777778
step140884	muchless	verb_cook_all	0.9375
step140884	muchless	verb_cook_aligned	0.9027777777777778
step140884	muchless	verb_cook_misaligned	0.9722222222222222
step140884	muchless	verb_paint_all	0.9349747474747475
step140884	muchless	verb_paint_aligned	0.8813131313131313
step140884	muchless	verb_paint_misaligned	0.9886363636363636
step140884	muchless	verb_draw_all	0.9772727272727273
step140884	muchless	verb_draw_aligned	0.9823232323232324
step140884	muchless	verb_draw_misaligned	0.9722222222222222
step140884	muchless	verb_sing_all	0.8371212121212122
step140884	muchless	verb_sing_aligned	0.76010101010101
step140884	muchless	verb_sing_misaligned	0.9141414141414141
step140884	muchless	verb_write_all	0.9600694444444444
step140884	muchless	verb_write_aligned	0.9791666666666666
step140884	muchless	verb_write_misaligned	0.9409722222222222
step140884	muchless	verb_make_all	0.9819444444444444
step140884	muchless	verb_make_aligned	1.0
step140884	muchless	verb_make_misaligned	0.9638888888888889
step140884	muchless	verb_pick up_all	0.6777777777777778
step140884	muchless	verb_pick up_aligned	0.7666666666666667
step140884	muchless	verb_pick up_misaligned	0.5888888888888889
step140884	muchless	verb_lift_all	0.8944444444444445
step140884	muchless	verb_lift_aligned	1.0
step140884	muchless	verb_lift_misaligned	0.7888888888888889
step140884	muchless	verb_see_all	0.7222222222222222
step140884	muchless	verb_see_aligned	0.8888888888888888
step140884	muchless	verb_see_misaligned	0.5555555555555556
step140884	muchless	verb_compose_all	0.9670138888888888
step140884	muchless	verb_compose_aligned	0.9583333333333334
step140884	muchless	verb_compose_misaligned	0.9756944444444444
step140884	nottomention	all	0.8503948110547095
step140884	nottomention	aligned	0.8674562887760857
step140884	nottomention	misaligned	0.8333333333333334
step140884	nottomention	aligned1	0.9362662154540327
step140884	nottomention	misaligned1	0.757473209249859
step140884	nottomention	aligned2	0.7986463620981388
step140884	nottomention	misaligned2	0.9091934574168077
step140884	nottomention	verb_hold_all	0.7944444444444444
step140884	nottomention	verb_hold_aligned	0.9055555555555556
step140884	nottomention	verb_hold_misaligned	0.6833333333333333
step140884	nottomention	verb_bake_all	0.8527777777777777
step140884	nottomention	verb_bake_aligned	0.9833333333333333
step140884	nottomention	verb_bake_misaligned	0.7222222222222222
step140884	nottomention	verb_cook_all	0.8506944444444444
step140884	nottomention	verb_cook_aligned	0.7951388888888888
step140884	nottomention	verb_cook_misaligned	0.90625
step140884	nottomention	verb_paint_all	0.7784090909090909
step140884	nottomention	verb_paint_aligned	0.7853535353535354
step140884	nottomention	verb_paint_misaligned	0.7714646464646465
step140884	nottomention	verb_draw_all	0.9015151515151515
step140884	nottomention	verb_draw_aligned	0.9747474747474747
step140884	nottomention	verb_draw_misaligned	0.8282828282828283
step140884	nottomention	verb_sing_all	0.8156565656565656
step140884	nottomention	verb_sing_aligned	0.7904040404040404
step140884	nottomention	verb_sing_misaligned	0.8409090909090909
step140884	nottomention	verb_write_all	0.8107638888888888
step140884	nottomention	verb_write_aligned	0.8125
step140884	nottomention	verb_write_misaligned	0.8090277777777778
step140884	nottomention	verb_make_all	0.9694444444444444
step140884	nottomention	verb_make_aligned	1.0
step140884	nottomention	verb_make_misaligned	0.9388888888888889
step140884	nottomention	verb_pick up_all	0.8388888888888889
step140884	nottomention	verb_pick up_aligned	0.9611111111111111
step140884	nottomention	verb_pick up_misaligned	0.7166666666666667
step140884	nottomention	verb_lift_all	0.9694444444444444
step140884	nottomention	verb_lift_aligned	0.9888888888888889
step140884	nottomention	verb_lift_misaligned	0.95
step140884	nottomention	verb_see_all	0.5555555555555556
step140884	nottomention	verb_see_aligned	0.5
step140884	nottomention	verb_see_misaligned	0.6111111111111112
step140884	nottomention	verb_compose_all	0.9010416666666666
step140884	nottomention	verb_compose_aligned	0.8055555555555556
step140884	nottomention	verb_compose_misaligned	0.9965277777777778
step140884	nevermind	all	0.8619571347997744
step140884	nevermind	aligned	0.8880428652002256
step140884	nevermind	misaligned	0.8358714043993232
step140884	nevermind	aligned1	0.9655950366610265
step140884	nevermind	misaligned1	0.7958262831359278
step140884	nevermind	aligned2	0.8104906937394247
step140884	nevermind	misaligned2	0.8759165256627186
step140884	nevermind	verb_hold_all	0.6722222222222223
step140884	nevermind	verb_hold_aligned	0.7555555555555555
step140884	nevermind	verb_hold_misaligned	0.5888888888888889
step140884	nevermind	verb_bake_all	0.8222222222222222
step140884	nevermind	verb_bake_aligned	0.9888888888888889
step140884	nevermind	verb_bake_misaligned	0.6555555555555556
step140884	nevermind	verb_cook_all	0.9409722222222222
step140884	nevermind	verb_cook_aligned	0.9236111111111112
step140884	nevermind	verb_cook_misaligned	0.9583333333333334
step140884	nevermind	verb_paint_all	0.8920454545454546
step140884	nevermind	verb_paint_aligned	0.8358585858585859
step140884	nevermind	verb_paint_misaligned	0.9482323232323232
step140884	nevermind	verb_draw_all	0.8939393939393939
step140884	nevermind	verb_draw_aligned	0.9570707070707071
step140884	nevermind	verb_draw_misaligned	0.8308080808080808
step140884	nevermind	verb_sing_all	0.7575757575757576
step140884	nevermind	verb_sing_aligned	0.7373737373737373
step140884	nevermind	verb_sing_misaligned	0.7777777777777778
step140884	nevermind	verb_write_all	0.8541666666666666
step140884	nevermind	verb_write_aligned	0.9826388888888888
step140884	nevermind	verb_write_misaligned	0.7256944444444444
step140884	nevermind	verb_make_all	0.9555555555555556
step140884	nevermind	verb_make_aligned	1.0
step140884	nevermind	verb_make_misaligned	0.9111111111111111
step140884	nevermind	verb_pick up_all	0.65
step140884	nevermind	verb_pick up_aligned	0.7444444444444445
step140884	nevermind	verb_pick up_misaligned	0.5555555555555556
step140884	nevermind	verb_lift_all	0.9083333333333333
step140884	nevermind	verb_lift_aligned	1.0
step140884	nevermind	verb_lift_misaligned	0.8166666666666667
step140884	nevermind	verb_see_all	0.7222222222222222
step140884	nevermind	verb_see_aligned	0.7222222222222222
step140884	nevermind	verb_see_misaligned	0.7222222222222222
step140884	nevermind	verb_compose_all	0.9461805555555556
step140884	nevermind	verb_compose_aligned	0.9236111111111112
step140884	nevermind	verb_compose_misaligned	0.96875
step140884	blimp	all	0.8344179104477611
step140884	comps	all	0.7196189704094041
step140884	ewok	all	0.44421582075903066
step140884	ewok	domain_social-relations	0.5579617834394904
step140884	ewok	domain_agent-properties	0.3767857142857143
step140884	ewok	domain_material-properties	0.3387096774193548
step140884	ewok	domain_spatial-relations	0.39183673469387753
step140884	ewok	domain_material-dynamics	0.5064102564102564
step140884	ewok	domain_quantitative-properties	0.4263157894736842
step140884	ewok	domain_social-interactions	0.6971428571428572
step140884	ewok	domain_physical-interactions	0.25357142857142856
step140884	ewok	domain_physical-dynamics	0.37333333333333335
step140884	ewok	domain_physical-relations	0.2819277108433735
step140884	ewok	domain_social-properties	0.7081081081081081
step143882	letalone	all	0.9576988155668359
step143882	letalone	aligned	0.9937958262831359
step143882	letalone	misaligned	0.9216018048505358
step143882	letalone	aligned1	0.9892836999435984
step143882	letalone	misaligned1	0.9199097574732092
step143882	letalone	aligned2	0.9983079526226735
step143882	letalone	misaligned2	0.9232938522278624
step143882	letalone	verb_hold_all	0.8333333333333334
step143882	letalone	verb_hold_aligned	1.0
step143882	letalone	verb_hold_misaligned	0.6666666666666666
step143882	letalone	verb_bake_all	0.9444444444444444
step143882	letalone	verb_bake_aligned	1.0
step143882	letalone	verb_bake_misaligned	0.8888888888888888
step143882	letalone	verb_cook_all	0.9756944444444444
step143882	letalone	verb_cook_aligned	1.0
step143882	letalone	verb_cook_misaligned	0.9513888888888888
step143882	letalone	verb_paint_all	0.9930555555555556
step143882	letalone	verb_paint_aligned	0.98989898989899
step143882	letalone	verb_paint_misaligned	0.9962121212121212
step143882	letalone	verb_draw_all	0.9621212121212122
step143882	letalone	verb_draw_aligned	1.0
step143882	letalone	verb_draw_misaligned	0.9242424242424242
step143882	letalone	verb_sing_all	0.9709595959595959
step143882	letalone	verb_sing_aligned	0.9848484848484849
step143882	letalone	verb_sing_misaligned	0.9570707070707071
step143882	letalone	verb_write_all	0.9340277777777778
step143882	letalone	verb_write_aligned	1.0
step143882	letalone	verb_write_misaligned	0.8680555555555556
step143882	letalone	verb_make_all	0.9708333333333333
step143882	letalone	verb_make_aligned	1.0
step143882	letalone	verb_make_misaligned	0.9416666666666667
step143882	letalone	verb_pick up_all	0.9777777777777777
step143882	letalone	verb_pick up_aligned	1.0
step143882	letalone	verb_pick up_misaligned	0.9555555555555556
step143882	letalone	verb_lift_all	0.9277777777777778
step143882	letalone	verb_lift_aligned	1.0
step143882	letalone	verb_lift_misaligned	0.8555555555555555
step143882	letalone	verb_see_all	0.5555555555555556
step143882	letalone	verb_see_aligned	0.5555555555555556
step143882	letalone	verb_see_misaligned	0.5555555555555556
step143882	letalone	verb_compose_all	0.9427083333333334
step143882	letalone	verb_compose_aligned	1.0
step143882	letalone	verb_compose_misaligned	0.8854166666666666
step143882	muchless	all	0.9574168076706148
step143882	muchless	aligned	0.9822335025380711
step143882	muchless	misaligned	0.9326001128031585
step143882	muchless	aligned1	0.9661590524534687
step143882	muchless	misaligned1	0.9255499153976311
step143882	muchless	aligned2	0.9983079526226735
step143882	muchless	misaligned2	0.9396503102086858
step143882	muchless	verb_hold_all	0.8527777777777777
step143882	muchless	verb_hold_aligned	1.0
step143882	muchless	verb_hold_misaligned	0.7055555555555556
step143882	muchless	verb_bake_all	0.9416666666666667
step143882	muchless	verb_bake_aligned	1.0
step143882	muchless	verb_bake_misaligned	0.8833333333333333
step143882	muchless	verb_cook_all	0.984375
step143882	muchless	verb_cook_aligned	1.0
step143882	muchless	verb_cook_misaligned	0.96875
step143882	muchless	verb_paint_all	0.9709595959595959
step143882	muchless	verb_paint_aligned	0.9482323232323232
step143882	muchless	verb_paint_misaligned	0.9936868686868687
step143882	muchless	verb_draw_all	0.9835858585858586
step143882	muchless	verb_draw_aligned	1.0
step143882	muchless	verb_draw_misaligned	0.9671717171717171
step143882	muchless	verb_sing_all	0.9608585858585859
step143882	muchless	verb_sing_aligned	0.9646464646464646
step143882	muchless	verb_sing_misaligned	0.9570707070707071
step143882	muchless	verb_write_all	0.9513888888888888
