revision	construction	world_knowledge_filter	accuracy
stage1-step72000-tokens302B	nottomention	misaligned	0.748730964467005
stage1-step72000-tokens302B	nottomention	verb_hold_all	0.8277777777777777
stage1-step72000-tokens302B	nottomention	verb_hold_aligned	1.0
stage1-step72000-tokens302B	nottomention	verb_hold_misaligned	0.6555555555555556
stage1-step72000-tokens302B	nottomention	verb_bake_all	0.7472222222222222
stage1-step72000-tokens302B	nottomention	verb_bake_aligned	0.8444444444444444
stage1-step72000-tokens302B	nottomention	verb_bake_misaligned	0.65
stage1-step72000-tokens302B	nottomention	verb_cook_all	0.7552083333333334
stage1-step72000-tokens302B	nottomention	verb_cook_aligned	0.9097222222222222
stage1-step72000-tokens302B	nottomention	verb_cook_misaligned	0.6006944444444444
stage1-step72000-tokens302B	nottomention	verb_paint_all	0.7872474747474747
stage1-step72000-tokens302B	nottomention	verb_paint_aligned	0.8497474747474747
stage1-step72000-tokens302B	nottomention	verb_paint_misaligned	0.7247474747474747
stage1-step72000-tokens302B	nottomention	verb_draw_all	0.73989898989899
stage1-step72000-tokens302B	nottomention	verb_draw_aligned	0.7373737373737373
stage1-step72000-tokens302B	nottomention	verb_draw_misaligned	0.7424242424242424
stage1-step72000-tokens302B	nottomention	verb_sing_all	0.8547979797979798
stage1-step72000-tokens302B	nottomention	verb_sing_aligned	0.898989898989899
stage1-step72000-tokens302B	nottomention	verb_sing_misaligned	0.8106060606060606
stage1-step72000-tokens302B	nottomention	verb_write_all	0.8940972222222222
stage1-step72000-tokens302B	nottomention	verb_write_aligned	0.8506944444444444
stage1-step72000-tokens302B	nottomention	verb_write_misaligned	0.9375
stage1-step72000-tokens302B	nottomention	verb_make_all	0.7527777777777778
stage1-step72000-tokens302B	nottomention	verb_make_aligned	0.775
stage1-step72000-tokens302B	nottomention	verb_make_misaligned	0.7305555555555555
stage1-step72000-tokens302B	nottomention	verb_pick up_all	0.9166666666666666
stage1-step72000-tokens302B	nottomention	verb_pick up_aligned	0.9722222222222222
stage1-step72000-tokens302B	nottomention	verb_pick up_misaligned	0.8611111111111112
stage1-step72000-tokens302B	nottomention	verb_lift_all	0.8722222222222222
stage1-step72000-tokens302B	nottomention	verb_lift_aligned	0.8222222222222222
stage1-step72000-tokens302B	nottomention	verb_lift_misaligned	0.9222222222222223
stage1-step72000-tokens302B	nottomention	verb_see_all	0.6388888888888888
stage1-step72000-tokens302B	nottomention	verb_see_aligned	0.3333333333333333
stage1-step72000-tokens302B	nottomention	verb_see_misaligned	0.9444444444444444
stage1-step72000-tokens302B	nottomention	verb_compose_all	0.8072916666666666
stage1-step72000-tokens302B	nottomention	verb_compose_aligned	0.9652777777777778
stage1-step72000-tokens302B	nottomention	verb_compose_misaligned	0.6493055555555556
stage1-step72000-tokens302B	nevermind	all	0.827552171460801
stage1-step72000-tokens302B	nevermind	aligned	0.8821206993795826
stage1-step72000-tokens302B	nevermind	misaligned	0.7729836435420192
stage1-step72000-tokens302B	nevermind	verb_hold_all	0.8222222222222222
stage1-step72000-tokens302B	nevermind	verb_hold_aligned	0.9444444444444444
stage1-step72000-tokens302B	nevermind	verb_hold_misaligned	0.7
stage1-step72000-tokens302B	nevermind	verb_bake_all	0.9222222222222223
stage1-step72000-tokens302B	nevermind	verb_bake_aligned	0.9944444444444445
stage1-step72000-tokens302B	nevermind	verb_bake_misaligned	0.85
stage1-step72000-tokens302B	nevermind	verb_cook_all	0.8732638888888888
stage1-step72000-tokens302B	nevermind	verb_cook_aligned	0.9861111111111112
stage1-step72000-tokens302B	nevermind	verb_cook_misaligned	0.7604166666666666
stage1-step72000-tokens302B	nevermind	verb_paint_all	0.7638888888888888
stage1-step72000-tokens302B	nevermind	verb_paint_aligned	0.8686868686868687
stage1-step72000-tokens302B	nevermind	verb_paint_misaligned	0.6590909090909091
stage1-step72000-tokens302B	nevermind	verb_draw_all	0.8333333333333334
stage1-step72000-tokens302B	nevermind	verb_draw_aligned	0.8787878787878788
stage1-step72000-tokens302B	nevermind	verb_draw_misaligned	0.7878787878787878
stage1-step72000-tokens302B	nevermind	verb_sing_all	0.73989898989899
stage1-step72000-tokens302B	nevermind	verb_sing_aligned	0.7626262626262627
stage1-step72000-tokens302B	nevermind	verb_sing_misaligned	0.7171717171717171
stage1-step72000-tokens302B	nevermind	verb_write_all	0.9288194444444444
stage1-step72000-tokens302B	nevermind	verb_write_aligned	0.9618055555555556
stage1-step72000-tokens302B	nevermind	verb_write_misaligned	0.8958333333333334
stage1-step72000-tokens302B	nevermind	verb_make_all	0.9777777777777777
stage1-step72000-tokens302B	nevermind	verb_make_aligned	0.975
stage1-step72000-tokens302B	nevermind	verb_make_misaligned	0.9805555555555555
stage1-step72000-tokens302B	nevermind	verb_pick up_all	0.9111111111111111
stage1-step72000-tokens302B	nevermind	verb_pick up_aligned	0.8666666666666667
stage1-step72000-tokens302B	nevermind	verb_pick up_misaligned	0.9555555555555556
stage1-step72000-tokens302B	nevermind	verb_lift_all	0.725
stage1-step72000-tokens302B	nevermind	verb_lift_aligned	0.5388888888888889
stage1-step72000-tokens302B	nevermind	verb_lift_misaligned	0.9111111111111111
stage1-step72000-tokens302B	nevermind	verb_see_all	0.5
stage1-step72000-tokens302B	nevermind	verb_see_aligned	0.5
stage1-step72000-tokens302B	nevermind	verb_see_misaligned	0.5
stage1-step72000-tokens302B	nevermind	verb_compose_all	0.7569444444444444
stage1-step72000-tokens302B	nevermind	verb_compose_aligned	0.9270833333333334
stage1-step72000-tokens302B	nevermind	verb_compose_misaligned	0.5868055555555556
stage1-step151000-tokens634B	letalone	all	0.5937676254935138
stage1-step151000-tokens634B	letalone	aligned	0.6503102086858432
stage1-step151000-tokens634B	letalone	misaligned	0.5372250423011844
stage1-step151000-tokens634B	letalone	verb_hold_all	0.7833333333333333
stage1-step151000-tokens634B	letalone	verb_hold_aligned	0.8055555555555556
stage1-step151000-tokens634B	letalone	verb_hold_misaligned	0.7611111111111111
stage1-step151000-tokens634B	letalone	verb_bake_all	0.6611111111111111
stage1-step151000-tokens634B	letalone	verb_bake_aligned	0.65
stage1-step151000-tokens634B	letalone	verb_bake_misaligned	0.6722222222222223
stage1-step151000-tokens634B	letalone	verb_cook_all	0.7690972222222222
stage1-step151000-tokens634B	letalone	verb_cook_aligned	0.7777777777777778
stage1-step151000-tokens634B	letalone	verb_cook_misaligned	0.7604166666666666
stage1-step151000-tokens634B	letalone	verb_paint_all	0.5321969696969697
stage1-step151000-tokens634B	letalone	verb_paint_aligned	0.5782828282828283
stage1-step151000-tokens634B	letalone	verb_paint_misaligned	0.4861111111111111
stage1-step151000-tokens634B	letalone	verb_draw_all	0.5126262626262627
stage1-step151000-tokens634B	letalone	verb_draw_aligned	0.5454545454545454
stage1-step151000-tokens634B	letalone	verb_draw_misaligned	0.4797979797979798
stage1-step151000-tokens634B	letalone	verb_sing_all	0.5429292929292929
stage1-step151000-tokens634B	letalone	verb_sing_aligned	0.5555555555555556
stage1-step151000-tokens634B	letalone	verb_sing_misaligned	0.5303030303030303
stage1-step151000-tokens634B	letalone	verb_write_all	0.484375
stage1-step151000-tokens634B	letalone	verb_write_aligned	0.65625
stage1-step151000-tokens634B	letalone	verb_write_misaligned	0.3125
stage1-step151000-tokens634B	letalone	verb_make_all	0.6625
stage1-step151000-tokens634B	letalone	verb_make_aligned	0.7972222222222223
stage1-step151000-tokens634B	letalone	verb_make_misaligned	0.5277777777777778
stage1-step151000-tokens634B	letalone	verb_pick up_all	0.6333333333333333
stage1-step151000-tokens634B	letalone	verb_pick up_aligned	0.6222222222222222
stage1-step151000-tokens634B	letalone	verb_pick up_misaligned	0.6444444444444445
stage1-step151000-tokens634B	letalone	verb_lift_all	0.6277777777777778
stage1-step151000-tokens634B	letalone	verb_lift_aligned	0.7111111111111111
stage1-step151000-tokens634B	letalone	verb_lift_misaligned	0.5444444444444444
stage1-step151000-tokens634B	letalone	verb_see_all	0.5
stage1-step151000-tokens634B	letalone	verb_see_aligned	0.5
stage1-step151000-tokens634B	letalone	verb_see_misaligned	0.5
stage1-step151000-tokens634B	letalone	verb_compose_all	0.5920138888888888
stage1-step151000-tokens634B	letalone	verb_compose_aligned	0.6979166666666666
stage1-step151000-tokens634B	letalone	verb_compose_misaligned	0.4861111111111111
stage1-step151000-tokens634B	muchless	all	0.6051889452904682
stage1-step151000-tokens634B	muchless	aligned	0.6480541455160744
stage1-step151000-tokens634B	muchless	misaligned	0.5623237450648618
stage1-step151000-tokens634B	muchless	verb_hold_all	0.8888888888888888
stage1-step151000-tokens634B	muchless	verb_hold_aligned	0.9111111111111111
stage1-step151000-tokens634B	muchless	verb_hold_misaligned	0.8666666666666667
stage1-step151000-tokens634B	muchless	verb_bake_all	0.6972222222222222
stage1-step151000-tokens634B	muchless	verb_bake_aligned	0.6555555555555556
stage1-step151000-tokens634B	muchless	verb_bake_misaligned	0.7388888888888889
stage1-step151000-tokens634B	muchless	verb_cook_all	0.703125
stage1-step151000-tokens634B	muchless	verb_cook_aligned	0.6875
stage1-step151000-tokens634B	muchless	verb_cook_misaligned	0.71875
stage1-step151000-tokens634B	muchless	verb_paint_all	0.509469696969697
stage1-step151000-tokens634B	muchless	verb_paint_aligned	0.547979797979798
stage1-step151000-tokens634B	muchless	verb_paint_misaligned	0.47095959595959597
stage1-step151000-tokens634B	muchless	verb_draw_all	0.51010101010101
stage1-step151000-tokens634B	muchless	verb_draw_aligned	0.5328282828282829
stage1-step151000-tokens634B	muchless	verb_draw_misaligned	0.48737373737373735
stage1-step151000-tokens634B	muchless	verb_sing_all	0.5568181818181818
stage1-step151000-tokens634B	muchless	verb_sing_aligned	0.5959595959595959
stage1-step151000-tokens634B	muchless	verb_sing_misaligned	0.5176767676767676
stage1-step151000-tokens634B	muchless	verb_write_all	0.4618055555555556
stage1-step151000-tokens634B	muchless	verb_write_aligned	0.5555555555555556
stage1-step151000-tokens634B	muchless	verb_write_misaligned	0.3680555555555556
stage1-step151000-tokens634B	muchless	verb_make_all	0.7069444444444445
stage1-step151000-tokens634B	muchless	verb_make_aligned	0.7944444444444444
stage1-step151000-tokens634B	muchless	verb_make_misaligned	0.6194444444444445
stage1-step151000-tokens634B	muchless	verb_pick up_all	0.8
stage1-step151000-tokens634B	muchless	verb_pick up_aligned	0.85
stage1-step151000-tokens634B	muchless	verb_pick up_misaligned	0.75
stage1-step151000-tokens634B	muchless	verb_lift_all	0.725
stage1-step151000-tokens634B	muchless	verb_lift_aligned	0.8388888888888889
stage1-step151000-tokens634B	muchless	verb_lift_misaligned	0.6111111111111112
stage1-step151000-tokens634B	muchless	verb_see_all	0.5
stage1-step151000-tokens634B	muchless	verb_see_aligned	0.5
stage1-step151000-tokens634B	muchless	verb_see_misaligned	0.5
stage1-step151000-tokens634B	muchless	verb_compose_all	0.5590277777777778
stage1-step151000-tokens634B	muchless	verb_compose_aligned	0.6180555555555556
stage1-step151000-tokens634B	muchless	verb_compose_misaligned	0.5
stage1-step151000-tokens634B	nottomention	all	0.48646362098138746
stage1-step151000-tokens634B	nottomention	aligned	0.5891144952058658
stage1-step151000-tokens634B	nottomention	misaligned	0.3838127467569092
stage1-step151000-tokens634B	nottomention	verb_hold_all	0.8444444444444444
stage1-step151000-tokens634B	nottomention	verb_hold_aligned	0.9277777777777778
stage1-step151000-tokens634B	nottomention	verb_hold_misaligned	0.7611111111111111
stage1-step151000-tokens634B	nottomention	verb_bake_all	0.575
stage1-step151000-tokens634B	nottomention	verb_bake_aligned	0.6055555555555555
stage1-step151000-tokens634B	nottomention	verb_bake_misaligned	0.5444444444444444
stage1-step151000-tokens634B	nottomention	verb_cook_all	0.5347222222222222
stage1-step151000-tokens634B	nottomention	verb_cook_aligned	0.6111111111111112
stage1-step151000-tokens634B	nottomention	verb_cook_misaligned	0.4583333333333333
stage1-step151000-tokens634B	nottomention	verb_paint_all	0.42803030303030304
stage1-step151000-tokens634B	nottomention	verb_paint_aligned	0.6414141414141414
stage1-step151000-tokens634B	nottomention	verb_paint_misaligned	0.21464646464646464
stage1-step151000-tokens634B	nottomention	verb_draw_all	0.3952020202020202
stage1-step151000-tokens634B	nottomention	verb_draw_aligned	0.5252525252525253
stage1-step151000-tokens634B	nottomention	verb_draw_misaligned	0.26515151515151514
stage1-step151000-tokens634B	nottomention	verb_sing_all	0.5366161616161617
stage1-step151000-tokens634B	nottomention	verb_sing_aligned	0.5404040404040404
stage1-step151000-tokens634B	nottomention	verb_sing_misaligned	0.5328282828282829
stage1-step151000-tokens634B	nottomention	verb_write_all	0.3506944444444444
stage1-step151000-tokens634B	nottomention	verb_write_aligned	0.5034722222222222
stage1-step151000-tokens634B	nottomention	verb_write_misaligned	0.19791666666666666
stage1-step151000-tokens634B	nottomention	verb_make_all	0.5319444444444444
stage1-step151000-tokens634B	nottomention	verb_make_aligned	0.6111111111111112
stage1-step151000-tokens634B	nottomention	verb_make_misaligned	0.4527777777777778
stage1-step151000-tokens634B	nottomention	verb_pick up_all	0.575
stage1-step151000-tokens634B	nottomention	verb_pick up_aligned	0.4888888888888889
stage1-step151000-tokens634B	nottomention	verb_pick up_misaligned	0.6611111111111111
stage1-step151000-tokens634B	nottomention	verb_lift_all	0.5277777777777778
stage1-step151000-tokens634B	nottomention	verb_lift_aligned	0.5055555555555555
stage1-step151000-tokens634B	nottomention	verb_lift_misaligned	0.55
stage1-step151000-tokens634B	nottomention	verb_see_all	0.5
stage1-step151000-tokens634B	nottomention	verb_see_aligned	0.5
stage1-step151000-tokens634B	nottomention	verb_see_misaligned	0.5
stage1-step151000-tokens634B	nottomention	verb_compose_all	0.3732638888888889
stage1-step151000-tokens634B	nottomention	verb_compose_aligned	0.5347222222222222
stage1-step151000-tokens634B	nottomention	verb_compose_misaligned	0.21180555555555555
stage1-step151000-tokens634B	nevermind	all	0.5032430908065426
stage1-step151000-tokens634B	nevermind	aligned	0.5344049633389735
stage1-step151000-tokens634B	nevermind	misaligned	0.4720812182741117
stage1-step151000-tokens634B	nevermind	verb_hold_all	0.6111111111111112
stage1-step151000-tokens634B	nevermind	verb_hold_aligned	0.6444444444444445
stage1-step151000-tokens634B	nevermind	verb_hold_misaligned	0.5777777777777777
stage1-step151000-tokens634B	nevermind	verb_bake_all	0.5138888888888888
stage1-step151000-tokens634B	nevermind	verb_bake_aligned	0.5
stage1-step151000-tokens634B	nevermind	verb_bake_misaligned	0.5277777777777778
stage1-step151000-tokens634B	nevermind	verb_cook_all	0.6128472222222222
stage1-step151000-tokens634B	nevermind	verb_cook_aligned	0.6041666666666666
stage1-step151000-tokens634B	nevermind	verb_cook_misaligned	0.6215277777777778
stage1-step151000-tokens634B	nevermind	verb_paint_all	0.4791666666666667
stage1-step151000-tokens634B	nevermind	verb_paint_aligned	0.5378787878787878
stage1-step151000-tokens634B	nevermind	verb_paint_misaligned	0.42045454545454547
stage1-step151000-tokens634B	nevermind	verb_draw_all	0.4621212121212121
stage1-step151000-tokens634B	nevermind	verb_draw_aligned	0.5
stage1-step151000-tokens634B	nevermind	verb_draw_misaligned	0.42424242424242425
stage1-step151000-tokens634B	nevermind	verb_sing_all	0.5
stage1-step151000-tokens634B	nevermind	verb_sing_aligned	0.5
stage1-step151000-tokens634B	nevermind	verb_sing_misaligned	0.5
stage1-step151000-tokens634B	nevermind	verb_write_all	0.4045138888888889
stage1-step151000-tokens634B	nevermind	verb_write_aligned	0.5208333333333334
stage1-step151000-tokens634B	nevermind	verb_write_misaligned	0.2881944444444444
stage1-step151000-tokens634B	nevermind	verb_make_all	0.5194444444444445
stage1-step151000-tokens634B	nevermind	verb_make_aligned	0.5333333333333333
stage1-step151000-tokens634B	nevermind	verb_make_misaligned	0.5055555555555555
stage1-step151000-tokens634B	nevermind	verb_pick up_all	0.5611111111111111
stage1-step151000-tokens634B	nevermind	verb_pick up_aligned	0.5444444444444444
stage1-step151000-tokens634B	nevermind	verb_pick up_misaligned	0.5777777777777777
stage1-step151000-tokens634B	nevermind	verb_lift_all	0.5166666666666667
stage1-step151000-tokens634B	nevermind	verb_lift_aligned	0.5111111111111111
stage1-step151000-tokens634B	nevermind	verb_lift_misaligned	0.5222222222222223
stage1-step151000-tokens634B	nevermind	verb_see_all	0.5
stage1-step151000-tokens634B	nevermind	verb_see_aligned	0.5
stage1-step151000-tokens634B	nevermind	verb_see_misaligned	0.5
stage1-step151000-tokens634B	nevermind	verb_compose_all	0.4809027777777778
stage1-step151000-tokens634B	nevermind	verb_compose_aligned	0.5277777777777778
stage1-step151000-tokens634B	nevermind	verb_compose_misaligned	0.4340277777777778
